season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,member_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2018,7,020e84e5-ce31-3e93-9160-0b1ac3867cd2,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,16913,James White,9,10,2018-10-20
2018,7,020e84e5-ce31-3e93-9160-0b1ac3867cd2,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2974858,Kenny Golladay,10,9,2018-10-20
2018,7,020e84e5-ce31-3e93-9160-0b1ac3867cd2,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3046409,Alex Collins,10,9,2018-10-20
2018,7,020e84e5-ce31-3e93-9160-0b1ac3867cd2,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,10456,Marshawn Lynch,10,9,2018-10-20
2018,7,9c2e8bc6-93db-3b90-9733-dc6f8e35ed9a,,FREEAGENT,EXECUTED,10,,0,DROP,16886,Martavis Bryant,10,-1,2018-10-17
2018,7,22f4fa2e-aa17-37b4-bfcb-f4b02278d16d,,FREEAGENT,EXECUTED,10,,0,DROP,15965,Dustin Hopkins,10,-1,2018-10-17
2018,7,95f7ec40-0011-3f5d-aa8d-edb323710cd8,,FREEAGENT,EXECUTED,10,,0,ADD,15965,Dustin Hopkins,-1,10,2018-10-17
2018,7,b3c95612-417f-3946-848a-ef6ab7bcb93f,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,3128720,Nick Chubb,13,10,2018-10-16
2018,7,b3c95612-417f-3946-848a-ef6ab7bcb93f,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,16944,Devonta Freeman,10,13,2018-10-16
2018,7,798ccaf2-8983-31cd-b1db-3523e00788b3,,FREEAGENT,EXECUTED,10,,0,DROP,2998120,Josh Lambo,10,-1,2018-10-17
2018,7,c5641122-afea-3c92-9e57-b012d1283d33,,WAIVER,PENDING,-2147483648,,3,ADD,3051902,Peyton Barber,-1,12,2018-10-17
2018,7,c5641122-afea-3c92-9e57-b012d1283d33,,WAIVER,PENDING,-2147483648,,3,DROP,3123969,Ito Smith,12,-1,2018-10-17
2018,7,5c21ca76-a373-3d64-8acd-d93364d08d1a,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,1,ADD,-16024,Chargers D/ST,-1,12,2018-10-17
2018,7,5c21ca76-a373-3d64-8acd-d93364d08d1a,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,1,DROP,-16009,Packers D/ST,12,-1,2018-10-17
2018,8,48c6464c-39e2-3a20-b600-d0b50eef528e,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,15825,Le'Veon Bell,6,10,2018-10-30
2018,8,48c6464c-39e2-3a20-b600-d0b50eef528e,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3051876,Evan Engram,10,6,2018-10-30
2018,8,d12869fd-0efa-35ad-beb8-e896c75c0b04,,WAIVER,PENDING,-2147483648,,4,ADD,2576414,Raheem Mostert,-1,7,2018-10-24
2018,8,db932d4a-3634-30b2-821a-1017bf7a83a4,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,3049916,Matt Breida,8,7,2018-10-24
2018,8,db932d4a-3634-30b2-821a-1017bf7a83a4,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,14922,Mohamed Sanu,7,8,2018-10-24
2018,8,e96b6be1-14b2-34c0-b98c-30f1baf034e8,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3128720,Nick Chubb,13,10,2018-10-28
2018,8,e96b6be1-14b2-34c0-b98c-30f1baf034e8,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2974858,Kenny Golladay,10,13,2018-10-28
2018,8,33fcef40-9f79-3837-b8f7-0532c1fd2954,,FREEAGENT,EXECUTED,7,,0,DROP,-16001,Falcons D/ST,7,-1,2018-10-24
2018,8,f403835d-3e93-3f6e-8456-57a6b2a4ec63,,WAIVER,PENDING,7,,6,ADD,14885,Doug Martin,-1,7,2018-10-24
2018,8,f403835d-3e93-3f6e-8456-57a6b2a4ec63,,WAIVER,PENDING,7,,6,DROP,-16001,Falcons D/ST,7,-1,2018-10-24
2018,8,61fc5a40-cdb6-306f-8756-85f91de9505c,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,10,,9,DROP,-16011,Colts D/ST,10,-1,2018-10-24
2018,8,61fc5a40-cdb6-306f-8756-85f91de9505c,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,10,,9,ADD,2976499,Amari Cooper,-1,10,2018-10-24
2018,8,e3c60b76-f091-342c-b913-b7576413e96b,,TRADE_UPHOLD,EXECUTED,1,,1,TRADE,3925357,Calvin Ridley,5,13,2018-10-24
2018,8,e3c60b76-f091-342c-b913-b7576413e96b,,TRADE_UPHOLD,EXECUTED,1,,1,TRADE,14886,Lamar Miller,13,5,2018-10-24
2018,8,e3c60b76-f091-342c-b913-b7576413e96b,,TRADE_UPHOLD,EXECUTED,1,,1,TRADE,15920,Latavius Murray,13,5,2018-10-24
2018,8,e3c60b76-f091-342c-b913-b7576413e96b,,TRADE_UPHOLD,EXECUTED,1,,1,DROP,14129,Bilal Powell,5,-1,2018-10-24
2018,8,d425e486-1c13-3a2c-99dd-ccce880e8c17,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,1,,3,DROP,3051806,Ricky Seals-Jones,1,-1,2018-10-24
2018,8,d425e486-1c13-3a2c-99dd-ccce880e8c17,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,1,,3,ADD,2976499,Amari Cooper,-1,1,2018-10-24
2018,8,ec1e5004-72cb-342e-bbad-36b2b928b970,,TRADE_PROPOSAL,PENDING,7,,0,TRADE,3049916,Matt Breida,8,7,2018-10-24
2018,8,ec1e5004-72cb-342e-bbad-36b2b928b970,,TRADE_PROPOSAL,PENDING,7,,0,TRADE,14922,Mohamed Sanu,7,8,2018-10-24
2018,8,01c5078b-ed04-37fa-b146-fe3f5c5cb291,,FREEAGENT,EXECUTED,7,,6,LINEUP,2977187,Cooper Kupp,7,7,2018-10-24
2018,8,01c5078b-ed04-37fa-b146-fe3f5c5cb291,,FREEAGENT,EXECUTED,7,,6,DROP,-16019,Giants D/ST,7,-1,2018-10-24
2018,8,d1ad0b42-08f3-3a90-8aae-b921a0822a7b,,TRADE_PROPOSAL,PENDING,1,,0,TRADE,3060022,Jordan Howard,1,7,2018-10-25
2018,8,d1ad0b42-08f3-3a90-8aae-b921a0822a7b,,TRADE_PROPOSAL,PENDING,1,,0,TRADE,14922,Mohamed Sanu,7,1,2018-10-25
2018,8,0676a0d2-c8d4-3025-a25b-3f3dd98049bf,,FREEAGENT,EXECUTED,6,,0,ADD,2587819,Tyrell Williams,-1,6,2018-10-28
2018,8,0676a0d2-c8d4-3025-a25b-3f3dd98049bf,,FREEAGENT,EXECUTED,6,,0,DROP,15994,Theo Riddick,6,-1,2018-10-28
2018,8,100985bd-cfba-3953-8a6d-0c6339895fc0,,WAIVER,EXECUTED,-2147483648,,7,ADD,3039707,Mitchell Trubisky,-1,8,2018-10-24
2018,8,100985bd-cfba-3953-8a6d-0c6339895fc0,,WAIVER,EXECUTED,-2147483648,,7,DROP,17258,Willie Snead IV,8,-1,2018-10-24
2018,8,6bd4d7ac-064d-3463-83dd-85901db132b4,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,5,,4,ADD,3039707,Mitchell Trubisky,-1,5,2018-10-24
2018,8,38adad9a-2c5e-3d3f-a6ed-be0add0f6f3c,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,13217,Golden Tate,4,8,2018-10-26
2018,8,38adad9a-2c5e-3d3f-a6ed-be0add0f6f3c,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,13229,Rob Gronkowski,8,4,2018-10-26
2018,8,f1a449a0-b1d8-399d-be8a-d23c0e4165b8,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,10,,3,ADD,3039707,Mitchell Trubisky,-1,10,2018-10-24
2018,8,606c1b4d-4c3c-3218-bd37-69b955639945,,TRADE_PROPOSAL,PENDING,6,,1,DROP,15994,Theo Riddick,6,-1,2018-10-25
2018,8,606c1b4d-4c3c-3218-bd37-69b955639945,,TRADE_PROPOSAL,PENDING,6,,1,TRADE,3066158,Tarik Cohen,2,6,2018-10-25
2018,8,606c1b4d-4c3c-3218-bd37-69b955639945,,TRADE_PROPOSAL,PENDING,6,,1,TRADE,3068267,Austin Ekeler,2,6,2018-10-25
2018,8,606c1b4d-4c3c-3218-bd37-69b955639945,,TRADE_PROPOSAL,PENDING,6,,1,TRADE,3115364,Leonard Fournette,2,6,2018-10-25
2018,8,606c1b4d-4c3c-3218-bd37-69b955639945,,TRADE_PROPOSAL,PENDING,6,,1,TRADE,17133,Isaiah Crowell,6,2,2018-10-25
2018,8,606c1b4d-4c3c-3218-bd37-69b955639945,,TRADE_PROPOSAL,PENDING,6,,1,TRADE,13216,Demaryius Thomas,6,2,2018-10-25
2018,8,606c1b4d-4c3c-3218-bd37-69b955639945,,TRADE_PROPOSAL,PENDING,6,,1,TRADE,15825,Le'Veon Bell,6,2,2018-10-25
2018,8,d842c6db-d8c9-30aa-8cfb-8e5289fdc901,,TRADE_PROPOSAL,PENDING,7,,0,TRADE,15705,Josh Gordon,7,8,2018-10-24
2018,8,d842c6db-d8c9-30aa-8cfb-8e5289fdc901,,TRADE_PROPOSAL,PENDING,7,,0,TRADE,3049916,Matt Breida,8,7,2018-10-24
2018,8,7b705fc4-b6d6-3519-9451-dbb11e0ec081,,TRADE_PROPOSAL,PENDING,-2147483648,,1,DROP,15994,Theo Riddick,6,-1,2018-10-27
2018,8,7b705fc4-b6d6-3519-9451-dbb11e0ec081,,TRADE_PROPOSAL,PENDING,-2147483648,,1,TRADE,3066158,Tarik Cohen,2,6,2018-10-27
2018,8,7b705fc4-b6d6-3519-9451-dbb11e0ec081,,TRADE_PROPOSAL,PENDING,-2147483648,,1,TRADE,3068267,Austin Ekeler,2,6,2018-10-27
2018,8,7b705fc4-b6d6-3519-9451-dbb11e0ec081,,TRADE_PROPOSAL,PENDING,-2147483648,,1,TRADE,3115364,Leonard Fournette,2,6,2018-10-27
2018,8,7b705fc4-b6d6-3519-9451-dbb11e0ec081,,TRADE_PROPOSAL,PENDING,-2147483648,,1,TRADE,17133,Isaiah Crowell,6,2,2018-10-27
2018,8,7b705fc4-b6d6-3519-9451-dbb11e0ec081,,TRADE_PROPOSAL,PENDING,-2147483648,,1,TRADE,13216,Demaryius Thomas,6,2,2018-10-27
2018,8,7b705fc4-b6d6-3519-9451-dbb11e0ec081,,TRADE_PROPOSAL,PENDING,-2147483648,,1,TRADE,15825,Le'Veon Bell,6,2,2018-10-27
2018,8,57eb0cf5-850d-3608-8a6d-c6a0e800677c,,FREEAGENT,EXECUTED,13,,0,ADD,3123050,Chris Herndon,-1,13,2018-10-26
2018,8,51061fdc-516f-3848-88cd-51d7f513b470,,WAIVER,EXECUTED,-2147483648,,9,ADD,-16017,Patriots D/ST,-1,5,2018-10-24
2018,8,e1b97249-02a2-375a-9c5d-ad6f9c273ff5,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,3925357,Calvin Ridley,5,13,2018-10-24
2018,8,e1b97249-02a2-375a-9c5d-ad6f9c273ff5,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,14886,Lamar Miller,13,5,2018-10-24
2018,8,e1b97249-02a2-375a-9c5d-ad6f9c273ff5,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,15920,Latavius Murray,13,5,2018-10-24
2018,8,e94e279d-67e9-328c-825a-70b2bcf5ee97,,WAIVER,PENDING,-2147483648,,1,ADD,-16017,Patriots D/ST,-1,12,2018-10-24
2018,8,e94e279d-67e9-328c-825a-70b2bcf5ee97,,WAIVER,PENDING,-2147483648,,1,DROP,-16015,Dolphins D/ST,12,-1,2018-10-24
2018,8,cc730a80-a0b2-3b24-9b74-68b8037e746f,,WAIVER,PENDING,5,,4,ADD,14885,Doug Martin,-1,5,2018-10-23
2018,8,81dd07d3-60df-3f81-ac48-0dcabf7eaa04,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,16790,Jarvis Landry,9,8,2018-10-25
2018,8,81dd07d3-60df-3f81-ac48-0dcabf7eaa04,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,13229,Rob Gronkowski,8,9,2018-10-25
2018,8,98f5a735-5db5-3685-9d48-125a8e0dd144,,WAIVER,PENDING,7,,3,ADD,2576414,Raheem Mostert,-1,7,2018-10-23
2018,8,98f5a735-5db5-3685-9d48-125a8e0dd144,,WAIVER,PENDING,7,,3,DROP,-16001,Falcons D/ST,7,-1,2018-10-23
2018,8,d33d0302-3165-3c98-9c33-e3e683805eb0,,FREEAGENT,EXECUTED,7,,0,ADD,16504,Jack Doyle,-1,7,2018-10-28
2018,8,3b287009-ad79-3d7a-8a23-20b74ec7616d,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2972091,Jalen Richard,10,7,2018-10-26
2018,8,3b287009-ad79-3d7a-8a23-20b74ec7616d,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,14922,Mohamed Sanu,7,10,2018-10-26
2018,8,caeabd23-6d41-334d-a598-1cd56b1a6ab6,,TRADE_PROPOSAL,PENDING,4,,0,TRADE,3117251,Christian McCaffrey,5,4,2018-10-26
2018,8,caeabd23-6d41-334d-a598-1cd56b1a6ab6,,TRADE_PROPOSAL,PENDING,4,,0,TRADE,14221,Doug Baldwin,5,4,2018-10-26
2018,8,caeabd23-6d41-334d-a598-1cd56b1a6ab6,,TRADE_PROPOSAL,PENDING,4,,0,TRADE,16777,Carlos Hyde,4,5,2018-10-26
2018,8,caeabd23-6d41-334d-a598-1cd56b1a6ab6,,TRADE_PROPOSAL,PENDING,4,,0,TRADE,3045144,Tyler Boyd,4,5,2018-10-26
2018,8,60c55999-1af5-33e4-82ce-46ccccac45bb,,TRADE_PROPOSAL,PENDING,3,,0,TRADE,17133,Isaiah Crowell,6,3,2018-10-24
2018,8,60c55999-1af5-33e4-82ce-46ccccac45bb,,TRADE_PROPOSAL,PENDING,3,,0,TRADE,2969962,Duke Johnson Jr.,3,6,2018-10-24
2018,8,60c55999-1af5-33e4-82ce-46ccccac45bb,,TRADE_PROPOSAL,PENDING,3,,0,TRADE,16799,Allen Robinson,3,6,2018-10-24
2018,8,c59ef1dd-a721-39f6-9741-f78b20efe0e7,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,3117251,Christian McCaffrey,5,4,2018-10-26
2018,8,c59ef1dd-a721-39f6-9741-f78b20efe0e7,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,14221,Doug Baldwin,5,4,2018-10-26
2018,8,c59ef1dd-a721-39f6-9741-f78b20efe0e7,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,16777,Carlos Hyde,4,5,2018-10-26
2018,8,c59ef1dd-a721-39f6-9741-f78b20efe0e7,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,3045144,Tyler Boyd,4,5,2018-10-26
2018,8,87a30e35-a31e-3a3b-a109-dbca000234e7,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,7,,6,ADD,3042519,Aaron Jones,-1,7,2018-10-24
2018,8,d3c24ee5-5395-3bee-9e91-786e2cce04d4,,WAIVER,PENDING,5,,3,ADD,3039707,Mitchell Trubisky,-1,5,2018-10-23
2018,8,165c572a-5c76-3707-804d-b3b0a977ead7,,WAIVER,PENDING,-2147483648,,3,DROP,2577134,Ty Montgomery,1,-1,2018-10-24
2018,8,165c572a-5c76-3707-804d-b3b0a977ead7,,WAIVER,PENDING,-2147483648,,3,ADD,14885,Doug Martin,-1,1,2018-10-24
2018,8,559db92d-f44f-3abb-a1e9-55b3b4fcb7a5,,FREEAGENT,EXECUTED,12,,0,ADD,3912550,Ronald Jones,-1,12,2018-10-25
2018,8,559db92d-f44f-3abb-a1e9-55b3b4fcb7a5,,FREEAGENT,EXECUTED,12,,0,DROP,2971618,Nelson Agholor,12,-1,2018-10-25
2018,8,884df384-56e4-3e09-8f88-46c73397bbc5,,FREEAGENT,EXECUTED,12,,0,ADD,15839,Marquise Goodwin,-1,12,2018-10-25
2018,8,884df384-56e4-3e09-8f88-46c73397bbc5,,FREEAGENT,EXECUTED,12,,0,DROP,3123969,Ito Smith,12,-1,2018-10-25
2018,8,eaa749a0-d84c-3b86-9d0d-3a6c2be2eef6,,FREEAGENT,EXECUTED,5,,1,DROP,15853,Vance McDonald,5,-1,2018-10-24
2018,8,eaa749a0-d84c-3b86-9d0d-3a6c2be2eef6,,FREEAGENT,EXECUTED,5,,1,ADD,15921,Kenjon Barner,-1,5,2018-10-24
2018,8,2459f48e-cd01-3c49-acc0-92ea90f116c7,,WAIVER,PENDING,-2147483648,,4,ADD,3039707,Mitchell Trubisky,-1,5,2018-10-24
2018,8,7c4f0854-9cdc-310e-979b-85781f73c27a,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,7,,4,ADD,-16017,Patriots D/ST,-1,7,2018-10-24
2018,8,c6c13d56-d74e-36f3-a5c0-3e77248db42d,,FREEAGENT,EXECUTED,10,,0,DROP,10456,Marshawn Lynch,10,-1,2018-10-23
2018,8,67efb26d-ffcf-3d85-82d7-436b5109ec52,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,3049916,Matt Breida,8,7,2018-10-24
2018,8,67efb26d-ffcf-3d85-82d7-436b5109ec52,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,3892889,Dede Westbrook,7,8,2018-10-24
2018,8,7485adf2-c500-3274-abb5-5d683bd9f732,,WAIVER,EXECUTED,-2147483648,,6,ADD,14885,Doug Martin,-1,5,2018-10-24
2018,8,93493190-0e89-3370-92fe-bda5579f5b60,,WAIVER,PENDING,-2147483648,,3,ADD,3039707,Mitchell Trubisky,-1,10,2018-10-24
2018,8,93709063-824a-382d-aa26-06daf37aa870,,WAIVER,EXECUTED,-2147483648,,17,ADD,2576414,Raheem Mostert,-1,13,2018-10-24
2018,8,93709063-824a-382d-aa26-06daf37aa870,,WAIVER,EXECUTED,-2147483648,,17,DROP,3895856,Christian Kirk,13,-1,2018-10-24
2018,8,bd1e1e84-34e4-3ea1-9037-52d93f49843a,,WAIVER,PENDING,-2147483648,,4,ADD,-16017,Patriots D/ST,-1,7,2018-10-24
2018,8,05d9760d-f7a8-343e-aafb-e5b086ae3a6c,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,17133,Isaiah Crowell,6,3,2018-10-25
2018,8,05d9760d-f7a8-343e-aafb-e5b086ae3a6c,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,2969962,Duke Johnson Jr.,3,6,2018-10-25
2018,8,05d9760d-f7a8-343e-aafb-e5b086ae3a6c,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,16799,Allen Robinson,3,6,2018-10-25
2018,8,06e08084-960d-36dc-8fec-1bce7b338beb,,WAIVER,EXECUTED,-2147483648,,1,ADD,-16028,Redskins D/ST,-1,12,2018-10-24
2018,8,06e08084-960d-36dc-8fec-1bce7b338beb,,WAIVER,EXECUTED,-2147483648,,1,DROP,-16015,Dolphins D/ST,12,-1,2018-10-24
2018,8,8c362d29-82e6-3aa9-83ce-b3e747b95d16,,WAIVER,PENDING,7,,5,ADD,-16017,Patriots D/ST,-1,7,2018-10-24
2018,8,8c362d29-82e6-3aa9-83ce-b3e747b95d16,,WAIVER,PENDING,7,,5,DROP,-16019,Giants D/ST,7,-1,2018-10-24
2018,8,1d2d04fa-72ba-38de-a563-46abb0d1e17d,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,15705,Josh Gordon,7,8,2018-10-24
2018,8,1d2d04fa-72ba-38de-a563-46abb0d1e17d,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,3049916,Matt Breida,8,7,2018-10-24
2018,8,386931bd-8ebc-3d13-9a9f-f3bd57738e15,,WAIVER,PENDING,5,,5,ADD,-16017,Patriots D/ST,-1,5,2018-10-23
2018,8,a8057f70-cefd-3e6f-98ba-f3871caab8ae,,WAIVER,PENDING,-2147483648,,3,DROP,3051806,Ricky Seals-Jones,1,-1,2018-10-24
2018,8,a8057f70-cefd-3e6f-98ba-f3871caab8ae,,WAIVER,PENDING,-2147483648,,3,ADD,2976499,Amari Cooper,-1,1,2018-10-24
2018,8,3aabc682-2b8c-3c62-ae59-726ac512a339,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,1,,3,DROP,2577134,Ty Montgomery,1,-1,2018-10-24
2018,8,3aabc682-2b8c-3c62-ae59-726ac512a339,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,1,,3,ADD,14885,Doug Martin,-1,1,2018-10-24
2018,8,7124bf2b-8eab-3883-be38-8711351882cc,,FREEAGENT,EXECUTED,10,,0,DROP,2998120,Josh Lambo,10,-1,2018-10-23
2018,8,ba0d192c-601b-3142-bb9c-119345219f85,,FREEAGENT,EXECUTED,7,,0,ADD,-16012,Chiefs D/ST,-1,7,2018-10-24
2018,8,4feae58b-8737-3b1f-90a8-1018e3ba7c9c,,WAIVER,PENDING,7,,5,ADD,3042519,Aaron Jones,-1,7,2018-10-24
2018,8,4feae58b-8737-3b1f-90a8-1018e3ba7c9c,,WAIVER,PENDING,7,,5,DROP,-16019,Giants D/ST,7,-1,2018-10-24
2018,8,695b0d89-643c-3786-bb62-bcce919d3a9c,,WAIVER,EXECUTED,-2147483648,,1,DROP,16781,Paul Richardson,2,-1,2018-10-24
2018,8,695b0d89-643c-3786-bb62-bcce919d3a9c,,WAIVER,EXECUTED,-2147483648,,1,ADD,11674,Danny Amendola,-1,2,2018-10-24
2018,8,7c23fd63-e1dd-3db9-9b91-e57f991f9fe2,,TRADE_PROPOSAL,PENDING,1,,0,TRADE,15705,Josh Gordon,7,13,2018-10-24
2018,8,7c23fd63-e1dd-3db9-9b91-e57f991f9fe2,,TRADE_PROPOSAL,PENDING,1,,0,TRADE,14886,Lamar Miller,13,7,2018-10-24
2018,8,7c23fd63-e1dd-3db9-9b91-e57f991f9fe2,,TRADE_PROPOSAL,PENDING,1,,0,TRADE,15920,Latavius Murray,13,7,2018-10-24
2018,8,a0046094-5fd6-35ea-bc77-56acc99a74af,,FREEAGENT,EXECUTED,3,,0,ADD,17258,Willie Snead IV,-1,3,2018-10-28
2018,8,a0046094-5fd6-35ea-bc77-56acc99a74af,,FREEAGENT,EXECUTED,3,,0,DROP,3122866,Devontae Booker,3,-1,2018-10-28
2018,8,4e9adc42-d58b-3731-b8b3-5756619f0bdb,,WAIVER,PENDING,-2147483648,,6,ADD,3042519,Aaron Jones,-1,7,2018-10-24
2018,8,926165e2-416b-35f3-93fd-8016a6414604,,WAIVER,EXECUTED,-2147483648,,2,DROP,2574576,C.J. Uzomah,10,-1,2018-10-26
2018,8,926165e2-416b-35f3-93fd-8016a6414604,,WAIVER,EXECUTED,-2147483648,,2,ADD,3123969,Ito Smith,-1,10,2018-10-26
2018,8,54a0785b-368e-3a17-bbac-a6ddd22cae7d,,FREEAGENT,EXECUTED,6,,0,ADD,10636,Mason Crosby,-1,6,2018-10-28
2018,8,54a0785b-368e-3a17-bbac-a6ddd22cae7d,,FREEAGENT,EXECUTED,6,,0,DROP,3068939,Aldrick Rosas,6,-1,2018-10-28
2018,8,09282052-29e3-32a3-9627-3ce42d30320d,,FREEAGENT,EXECUTED,8,,1,DROP,3050478,Jake Elliott,8,-1,2018-10-24
2018,8,09282052-29e3-32a3-9627-3ce42d30320d,,FREEAGENT,EXECUTED,8,,1,ADD,2985659,Wil Lutz,-1,8,2018-10-24
2018,8,0aa2f597-4875-340d-9a6d-e0e1bff2315c,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,3128720,Nick Chubb,13,10,2018-10-28
2018,8,0aa2f597-4875-340d-9a6d-e0e1bff2315c,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,2974858,Kenny Golladay,10,13,2018-10-28
2018,8,c40f5f27-b0d2-3016-bb44-fca9278766cb,,FREEAGENT,EXECUTED,5,,0,DROP,-16024,Chargers D/ST,5,-1,2018-10-23
2018,8,7ebb15a4-3ae6-385a-8ca4-c67a90b6c627,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,14924,T.Y. Hilton,4,8,2018-10-26
2018,8,7ebb15a4-3ae6-385a-8ca4-c67a90b6c627,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,3049916,Matt Breida,8,4,2018-10-26
2018,8,8d012a42-f288-3054-a7fc-0359bb2710d6,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,13217,Golden Tate,4,8,2018-10-27
2018,8,8d012a42-f288-3054-a7fc-0359bb2710d6,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,13229,Rob Gronkowski,8,4,2018-10-27
2018,8,f825f089-b509-3351-93ab-a12c83c05a52,,WAIVER,EXECUTED,-2147483648,,42,ADD,2976499,Amari Cooper,-1,13,2018-10-24
2018,8,f825f089-b509-3351-93ab-a12c83c05a52,,WAIVER,EXECUTED,-2147483648,,42,DROP,2574808,Robby Anderson,13,-1,2018-10-24
2018,8,10657cc8-5899-3e46-a39c-72420d9b82fd,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,10,,2,DROP,15428,Jermaine Kearse,10,-1,2018-10-24
2018,8,10657cc8-5899-3e46-a39c-72420d9b82fd,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,10,,2,ADD,2576414,Raheem Mostert,-1,10,2018-10-24
2018,8,47d09c40-eecb-33a5-bb12-5b402942c990,,FREEAGENT,EXECUTED,13,,1,DROP,3123050,Chris Herndon,13,-1,2018-10-28
2018,8,47d09c40-eecb-33a5-bb12-5b402942c990,,FREEAGENT,EXECUTED,13,,1,ADD,3050487,Anthony Miller,-1,13,2018-10-28
2018,8,4c648833-77bf-3e7e-83da-e56dbba418ef,,WAIVER,PENDING,-2147483648,,9,DROP,-16011,Colts D/ST,10,-1,2018-10-24
2018,8,4c648833-77bf-3e7e-83da-e56dbba418ef,,WAIVER,PENDING,-2147483648,,9,ADD,2976499,Amari Cooper,-1,10,2018-10-24
2018,8,59e3883e-b252-3a18-8a0d-4da33eee2e3b,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,15705,Josh Gordon,7,13,2018-10-24
2018,8,59e3883e-b252-3a18-8a0d-4da33eee2e3b,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,14886,Lamar Miller,13,7,2018-10-24
2018,8,59e3883e-b252-3a18-8a0d-4da33eee2e3b,,TRADE_PROPOSAL,PENDING,13,,0,TRADE,15920,Latavius Murray,13,7,2018-10-24
2018,8,882b2940-d706-3307-925b-d9f609038f2a,,FREEAGENT,EXECUTED,5,,0,DROP,11252,Joe Flacco,5,-1,2018-10-23
2018,8,7eae8188-5fd7-32fc-a9f7-cbed53d177da,,FREEAGENT,EXECUTED,3,,0,ADD,3122866,Devontae Booker,-1,3,2018-10-28
2018,8,c7495300-e170-3f7b-bf74-dd595e1221e1,,WAIVER,PENDING,-2147483648,,2,DROP,15428,Jermaine Kearse,10,-1,2018-10-24
2018,8,c7495300-e170-3f7b-bf74-dd595e1221e1,,WAIVER,PENDING,-2147483648,,2,ADD,2576414,Raheem Mostert,-1,10,2018-10-24
2018,8,fcf8a8d8-692a-32f3-867c-54a2f942fb06,,FREEAGENT,EXECUTED,13,,1,DROP,3123050,Chris Herndon,13,-1,2018-10-26
2018,8,fcf8a8d8-692a-32f3-867c-54a2f942fb06,,FREEAGENT,EXECUTED,13,,1,ADD,15853,Vance McDonald,-1,13,2018-10-26
2018,8,a60391a2-6e5f-34a9-b68a-1ddfe73abd44,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,15825,Le'Veon Bell,6,10,2018-10-30
