season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2019,5,d524540f-be13-48a2-b1c1-9f708da2c416,cfc95fd3-fb2a-46bc-b714-05a379848147,TRADE_PROPOSAL,CANCELED,5,0,TRADE,3051876.0,Evan Engram,5.0,10.0,2019-10-03
2019,5,d524540f-be13-48a2-b1c1-9f708da2c416,cfc95fd3-fb2a-46bc-b714-05a379848147,TRADE_PROPOSAL,CANCELED,5,0,TRADE,8479.0,Frank Gore,5.0,10.0,2019-10-03
2019,5,aaeac4f8-6330-43b2-94b8-d6ad2f6e7943,b732bdc7-a7d4-4d5b-8a41-7f5e27774cc3,WAIVER,EXECUTED,8,19,ADD,3060022.0,Jordan Howard,0.0,8.0,2019-10-02
2019,5,aaeac4f8-6330-43b2-94b8-d6ad2f6e7943,b732bdc7-a7d4-4d5b-8a41-7f5e27774cc3,WAIVER,EXECUTED,8,19,DROP,3123969.0,Ito Smith,8.0,0.0,2019-10-02
2019,5,217f82f1-c50b-4983-b257-562f0ae55ec3,8079fc31-32d1-4192-9a8c-383870955bb5,WAIVER,EXECUTED,1,2,ADD,16486.0,Brett Maher,0.0,1.0,2019-10-02
2019,5,217f82f1-c50b-4983-b257-562f0ae55ec3,8079fc31-32d1-4192-9a8c-383870955bb5,WAIVER,EXECUTED,1,2,DROP,11122.0,Matt Prater,1.0,0.0,2019-10-02
2019,5,5b1fbf5b-1ca4-4919-9fb5-e7c4f8b5947f,a295fc03-718c-4670-a432-97e3ccf7ba23,WAIVER,FAILED_INVALIDPLAYERSOURCE,4,5,ADD,3060022.0,Jordan Howard,0.0,4.0,2019-10-02
2019,5,5b1fbf5b-1ca4-4919-9fb5-e7c4f8b5947f,a295fc03-718c-4670-a432-97e3ccf7ba23,WAIVER,FAILED_INVALIDPLAYERSOURCE,4,5,DROP,12537.0,Jared Cook,4.0,0.0,2019-10-02
2019,5,3daf5e93-e93a-4813-af9d-f11afa23d9d2,,FREEAGENT,EXECUTED,6,0,ADD,2576980.0,Marcus Mariota,0.0,6.0,2019-10-04
2019,5,3daf5e93-e93a-4813-af9d-f11afa23d9d2,,FREEAGENT,EXECUTED,6,0,DROP,15971.0,Rex Burkhead,6.0,0.0,2019-10-04
2019,5,e8f1ba99-7ae9-463c-98cf-e0b10e73b1aa,650d4961-d8a2-418c-92c2-114fa5677b1a,WAIVER,EXECUTED,10,16,ADD,15349.0,Cole Beasley,0.0,10.0,2019-10-02
2019,5,e8f1ba99-7ae9-463c-98cf-e0b10e73b1aa,650d4961-d8a2-418c-92c2-114fa5677b1a,WAIVER,EXECUTED,10,16,DROP,2578533.0,Chris Conley,10.0,0.0,2019-10-02
2019,5,db964dbc-8ad3-4be0-b897-ba54d4f9bab6,,WAIVER,PENDING,10,5,ADD,-16025.0,49ers D/ST,0.0,10.0,2019-10-01
2019,5,db964dbc-8ad3-4be0-b897-ba54d4f9bab6,,WAIVER,PENDING,10,5,DROP,2570986.0,Malcolm Brown,10.0,0.0,2019-10-01
2019,5,de510e47-edba-4b9c-b312-12aaa01f0978,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3040151.0,George Kittle,4.0,10.0,2019-10-07
2019,5,de510e47-edba-4b9c-b312-12aaa01f0978,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4036348.0,Michael Gallup,4.0,10.0,2019-10-07
2019,5,de510e47-edba-4b9c-b312-12aaa01f0978,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3052876.0,Will Fuller V,10.0,4.0,2019-10-07
2019,5,de510e47-edba-4b9c-b312-12aaa01f0978,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2979477.0,Tevin Coleman,10.0,4.0,2019-10-07
2019,5,df21e04a-6d9a-4da8-9129-a7e27e29c16e,,ROSTER,EXECUTED,5,0,DROP,3916148.0,Tony Pollard,5.0,0.0,2019-10-02
2019,5,693a1941-0390-4f10-b902-33c56f27ad0b,30d1740f-733c-4ded-b9a5-718946549966,WAIVER,EXECUTED,12,9,ADD,13232.0,Jimmy Graham,0.0,12.0,2019-10-02
2019,5,693a1941-0390-4f10-b902-33c56f27ad0b,30d1740f-733c-4ded-b9a5-718946549966,WAIVER,EXECUTED,12,9,DROP,9592.0,Vernon Davis,12.0,0.0,2019-10-02
2019,5,9ede983d-0b55-4016-8dec-e6a4dd516437,,FREEAGENT,EXECUTED,13,0,ADD,16732.0,Eric Ebron,0.0,13.0,2019-10-06
2019,5,9ede983d-0b55-4016-8dec-e6a4dd516437,,FREEAGENT,EXECUTED,13,0,DROP,5557.0,Ben Watson,13.0,0.0,2019-10-06
2019,5,21017245-40d9-4a48-8866-9bbbcfc912c5,,FREEAGENT,EXECUTED,6,0,ADD,2582324.0,Ty Long,0.0,6.0,2019-10-03
2019,5,21017245-40d9-4a48-8866-9bbbcfc912c5,,FREEAGENT,EXECUTED,6,0,DROP,9704.0,Stephen Gostkowski,6.0,0.0,2019-10-03
2019,5,06dbcb65-0528-457b-ab9b-8151f4ba8a57,f5141273-b971-4e75-ad86-d758d2f0732a,TRADE_PROPOSAL,CANCELED,8,0,TRADE,2578570.0,Jacoby Brissett,7.0,8.0,2019-10-08
2019,5,06dbcb65-0528-457b-ab9b-8151f4ba8a57,f5141273-b971-4e75-ad86-d758d2f0732a,TRADE_PROPOSAL,CANCELED,8,0,TRADE,15825.0,Le'Veon Bell,7.0,8.0,2019-10-08
2019,5,06dbcb65-0528-457b-ab9b-8151f4ba8a57,f5141273-b971-4e75-ad86-d758d2f0732a,TRADE_PROPOSAL,CANCELED,8,0,TRADE,11237.0,Matt Ryan,8.0,7.0,2019-10-08
2019,5,06dbcb65-0528-457b-ab9b-8151f4ba8a57,f5141273-b971-4e75-ad86-d758d2f0732a,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3060022.0,Jordan Howard,8.0,7.0,2019-10-08
2019,5,086987e1-e1db-406c-8b33-06cc496c2999,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4036348.0,Michael Gallup,4.0,10.0,2019-10-03
2019,5,086987e1-e1db-406c-8b33-06cc496c2999,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2570986.0,Malcolm Brown,10.0,4.0,2019-10-03
2019,5,59694523-cbbc-4c40-817b-a9802d937d4b,8ec6f4ea-d468-422d-98f4-41a70f0bc4f6,WAIVER,EXECUTED,7,4,ADD,2578570.0,Jacoby Brissett,0.0,7.0,2019-10-02
2019,5,59694523-cbbc-4c40-817b-a9802d937d4b,8ec6f4ea-d468-422d-98f4-41a70f0bc4f6,WAIVER,EXECUTED,7,4,DROP,3917792.0,Daniel Jones,7.0,0.0,2019-10-02
2019,5,8da26fc8-4c98-48b6-b4da-7bb3789ee564,086987e1-e1db-406c-8b33-06cc496c2999,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4036348.0,Michael Gallup,4.0,10.0,2019-10-03
2019,5,8da26fc8-4c98-48b6-b4da-7bb3789ee564,086987e1-e1db-406c-8b33-06cc496c2999,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2570986.0,Malcolm Brown,10.0,4.0,2019-10-03
2019,5,95786178-bae7-4e58-8603-5ce3969026fa,,TRADE_PROPOSAL,PENDING,7,0,TRADE,3916387.0,Lamar Jackson,10.0,7.0,2019-10-08
2019,5,95786178-bae7-4e58-8603-5ce3969026fa,,TRADE_PROPOSAL,PENDING,7,0,TRADE,2578570.0,Jacoby Brissett,7.0,10.0,2019-10-08
2019,5,95786178-bae7-4e58-8603-5ce3969026fa,,TRADE_PROPOSAL,PENDING,7,0,TRADE,3043275.0,Austin Hooper,7.0,10.0,2019-10-08
2019,5,22134d0d-1b9e-44d3-a949-e76028c57951,db964dbc-8ad3-4be0-b897-ba54d4f9bab6,WAIVER,FAILED_INVALIDPLAYERSOURCE,10,5,ADD,-16025.0,49ers D/ST,0.0,10.0,2019-10-02
2019,5,22134d0d-1b9e-44d3-a949-e76028c57951,db964dbc-8ad3-4be0-b897-ba54d4f9bab6,WAIVER,FAILED_INVALIDPLAYERSOURCE,10,5,DROP,2570986.0,Malcolm Brown,10.0,0.0,2019-10-02
2019,5,650d4961-d8a2-418c-92c2-114fa5677b1a,,WAIVER,PENDING,10,16,ADD,15349.0,Cole Beasley,0.0,10.0,2019-10-01
2019,5,650d4961-d8a2-418c-92c2-114fa5677b1a,,WAIVER,PENDING,10,16,DROP,2578533.0,Chris Conley,10.0,0.0,2019-10-01
2019,5,36ee3b76-58bd-435c-a5e3-b446ddb8d343,28bce41f-b6ad-43a3-874a-99b634800ffc,WAIVER,EXECUTED,5,5,ADD,-16025.0,49ers D/ST,0.0,5.0,2019-10-02
2019,5,36ee3b76-58bd-435c-a5e3-b446ddb8d343,28bce41f-b6ad-43a3-874a-99b634800ffc,WAIVER,EXECUTED,5,5,DROP,-16030.0,Jaguars D/ST,5.0,0.0,2019-10-02
2019,5,55eed26b-dcbb-4094-85bf-37471f702a38,cbfc7b76-86e2-48c3-9578-b567ca40a81f,WAIVER,EXECUTED,4,3,ADD,-16034.0,Texans D/ST,0.0,4.0,2019-10-02
2019,5,55eed26b-dcbb-4094-85bf-37471f702a38,cbfc7b76-86e2-48c3-9578-b567ca40a81f,WAIVER,EXECUTED,4,3,DROP,-16028.0,Washington D/ST,4.0,0.0,2019-10-02
2019,5,2fbd1c6a-be8d-4363-a703-4ac36ff8174e,90207008-511f-4a42-894a-0dfc022cbf1b,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,5,ADD,3060022.0,Jordan Howard,0.0,1.0,2019-10-02
2019,5,2fbd1c6a-be8d-4363-a703-4ac36ff8174e,90207008-511f-4a42-894a-0dfc022cbf1b,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,5,DROP,2576623.0,DeVante Parker,1.0,0.0,2019-10-02
2019,5,cfc95fd3-fb2a-46bc-b714-05a379848147,,TRADE_PROPOSAL,PENDING,5,0,TRADE,3054850.0,Alvin Kamara,10.0,5.0,2019-10-03
2019,5,cfc95fd3-fb2a-46bc-b714-05a379848147,,TRADE_PROPOSAL,PENDING,5,0,TRADE,3051876.0,Evan Engram,5.0,10.0,2019-10-03
2019,5,cfc95fd3-fb2a-46bc-b714-05a379848147,,TRADE_PROPOSAL,PENDING,5,0,TRADE,8479.0,Frank Gore,5.0,10.0,2019-10-03
2019,5,b5b7eafb-7c11-49f8-844b-115f6073d972,9e3adcc5-13d3-4d80-ae48-2ffa6b935d26,TRADE_DECLINE,EXECUTED,13,0,,,,,,2019-10-02
2019,6,78ce5bb2-f91e-4b4b-9ad4-009faad56b3d,,FREEAGENT,EXECUTED,7,0,ADD,8461.0,Mike Nugent,0.0,7.0,2019-10-10
2019,6,78ce5bb2-f91e-4b4b-9ad4-009faad56b3d,,FREEAGENT,EXECUTED,7,0,DROP,9354.0,Robbie Gould,7.0,0.0,2019-10-10
2019,6,e4c55452-5553-4fa2-8bac-d3303b56a878,edbee1d7-f844-479b-bad8-984f167696ae,TRADE_DECLINE,EXECUTED,10,0,,,,,,2019-10-09
2019,6,ca542f3f-f6af-46f7-952e-bd9a8e928519,5adad3d4-d5dc-453b-9236-212f6286ce33,WAIVER,EXECUTED,6,7,ADD,3123969.0,Ito Smith,0.0,6.0,2019-10-09
2019,6,1c1426db-4bce-4150-af2c-4ad2decd9067,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,13982.0,Julio Jones,5.0,10.0,2019-10-09
2019,6,1c1426db-4bce-4150-af2c-4ad2decd9067,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3127292.0,Will Dissly,5.0,10.0,2019-10-09
2019,6,1c1426db-4bce-4150-af2c-4ad2decd9067,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,16460.0,Adam Thielen,10.0,5.0,2019-10-09
2019,6,1c1426db-4bce-4150-af2c-4ad2decd9067,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2979477.0,Tevin Coleman,10.0,5.0,2019-10-09
2019,6,667787d8-6d82-476e-9728-303c844899e2,,FREEAGENT,EXECUTED,5,0,ADD,4038524.0,Gardner Minshew II,0.0,5.0,2019-10-09
2019,6,667787d8-6d82-476e-9728-303c844899e2,,FREEAGENT,EXECUTED,5,0,DROP,3916945.0,Darius Slayton,5.0,0.0,2019-10-09
2019,6,51359bd4-da2e-4e57-b805-9fcd10993f97,,FREEAGENT,EXECUTED,13,0,ADD,15003.0,Rhett Ellison,0.0,13.0,2019-10-10
2019,6,51359bd4-da2e-4e57-b805-9fcd10993f97,,FREEAGENT,EXECUTED,13,0,DROP,3119195.0,Chase Edmonds,13.0,0.0,2019-10-10
2019,6,734cf823-2e9c-4eba-88a2-1884426705b7,,FREEAGENT,EXECUTED,4,0,ADD,-16028.0,Washington D/ST,0.0,4.0,2019-10-10
2019,6,734cf823-2e9c-4eba-88a2-1884426705b7,,FREEAGENT,EXECUTED,4,0,DROP,-16034.0,Texans D/ST,4.0,0.0,2019-10-10
2019,6,0de0c266-3dcb-4952-93fc-6006f06bd630,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,TRADE_PROPOSAL,CANCELED,5,0,TRADE,16460.0,Adam Thielen,10.0,5.0,2019-10-09
2019,6,0de0c266-3dcb-4952-93fc-6006f06bd630,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,TRADE_PROPOSAL,CANCELED,5,0,TRADE,3054850.0,Alvin Kamara,10.0,5.0,2019-10-09
2019,6,0de0c266-3dcb-4952-93fc-6006f06bd630,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,TRADE_PROPOSAL,CANCELED,5,0,TRADE,13982.0,Julio Jones,5.0,10.0,2019-10-09
2019,6,0de0c266-3dcb-4952-93fc-6006f06bd630,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,TRADE_PROPOSAL,CANCELED,5,0,TRADE,3051876.0,Evan Engram,5.0,10.0,2019-10-09
2019,6,0de0c266-3dcb-4952-93fc-6006f06bd630,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,TRADE_PROPOSAL,CANCELED,5,0,TRADE,8479.0,Frank Gore,5.0,10.0,2019-10-09
2019,6,5f3f081f-6021-4701-a099-1665f5e16c0e,,FREEAGENT,EXECUTED,5,0,ADD,3915399.0,Preston Williams,0.0,5.0,2019-10-09
2019,6,389e11cd-7fa8-4558-bdf5-9317e277b507,,WAIVER,PENDING,10,6,ADD,15773.0,Darren Fells,0.0,10.0,2019-10-14
2019,6,389e11cd-7fa8-4558-bdf5-9317e277b507,,WAIVER,PENDING,10,6,DROP,3918639.0,Gerald Everett,10.0,0.0,2019-10-14
2019,6,b4773191-a362-4f33-96d4-d07b1b61ece7,f95f3c57-6b33-4f12-9ca0-56da6f8afd4c,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,4,ADD,-16006.0,Cowboys D/ST,0.0,7.0,2019-10-09
2019,6,b4773191-a362-4f33-96d4-d07b1b61ece7,f95f3c57-6b33-4f12-9ca0-56da6f8afd4c,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,4,DROP,3052587.0,Baker Mayfield,7.0,0.0,2019-10-09
2019,6,41c74be8-388e-4aed-9dc0-bcbe9f93cfe2,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3116593.0,Dalvin Cook,13.0,10.0,2019-10-09
2019,6,41c74be8-388e-4aed-9dc0-bcbe9f93cfe2,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3139605.0,Marlon Mack,10.0,13.0,2019-10-09
2019,6,41c74be8-388e-4aed-9dc0-bcbe9f93cfe2,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2979477.0,Tevin Coleman,10.0,13.0,2019-10-09
2019,6,15c19ffd-8c6b-438e-97ae-fc10ed4e297f,,ROSTER,EXECUTED,6,0,DROP,16781.0,Paul Richardson Jr.,6.0,0.0,2019-10-09
2019,6,16804ea1-3802-4ed4-88ce-3a6ab565525f,a6e41ff2-e042-46bb-96f7-8dc69fb136e9,TRADE_DECLINE,EXECUTED,10,0,,,,,,2019-10-09
2019,6,b3dc0b54-a657-4878-a9f2-16fee5f22027,,TRADE_PROPOSAL,PENDING,4,0,TRADE,2979477.0,Tevin Coleman,10.0,4.0,2019-10-09
2019,6,b3dc0b54-a657-4878-a9f2-16fee5f22027,,TRADE_PROPOSAL,PENDING,4,0,TRADE,16504.0,Jack Doyle,4.0,10.0,2019-10-09
2019,6,c1c69792-7801-4fc1-91b5-2cc6f296221e,b90e4519-d11d-4d7d-9535-ebd640309859,TRADE_ACCEPT,,7,0,,,,,,2019-10-08
2019,6,abb0faee-3c4e-4ed2-b5ca-3066a34abe3c,a6e41ff2-e042-46bb-96f7-8dc69fb136e9,TRADE_PROPOSAL,CANCELED,4,0,TRADE,3128720.0,Nick Chubb,10.0,4.0,2019-10-09
2019,6,abb0faee-3c4e-4ed2-b5ca-3066a34abe3c,a6e41ff2-e042-46bb-96f7-8dc69fb136e9,TRADE_PROPOSAL,CANCELED,4,0,TRADE,3040151.0,George Kittle,4.0,10.0,2019-10-09
2019,6,60976522-7fa0-4a34-b509-b0ab87df3d32,41c74be8-388e-4aed-9dc0-bcbe9f93cfe2,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3116593.0,Dalvin Cook,13.0,10.0,2019-10-11
2019,6,60976522-7fa0-4a34-b509-b0ab87df3d32,41c74be8-388e-4aed-9dc0-bcbe9f93cfe2,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3139605.0,Marlon Mack,10.0,13.0,2019-10-11
2019,6,60976522-7fa0-4a34-b509-b0ab87df3d32,41c74be8-388e-4aed-9dc0-bcbe9f93cfe2,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2979477.0,Tevin Coleman,10.0,13.0,2019-10-11
2019,6,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,,TRADE_PROPOSAL,PENDING,5,0,TRADE,16460.0,Adam Thielen,10.0,5.0,2019-10-09
2019,6,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,,TRADE_PROPOSAL,PENDING,5,0,TRADE,3054850.0,Alvin Kamara,10.0,5.0,2019-10-09
2019,6,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,,TRADE_PROPOSAL,PENDING,5,0,TRADE,13982.0,Julio Jones,5.0,10.0,2019-10-09
2019,6,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,,TRADE_PROPOSAL,PENDING,5,0,TRADE,3051876.0,Evan Engram,5.0,10.0,2019-10-09
2019,6,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,,TRADE_PROPOSAL,PENDING,5,0,TRADE,8479.0,Frank Gore,5.0,10.0,2019-10-09
2019,6,5950ea13-be9c-4278-8d4f-5ee72a655895,,ROSTER,EXECUTED,12,0,DROP,2576414.0,Raheem Mostert,12.0,0.0,2019-10-08
2019,6,5950ea13-be9c-4278-8d4f-5ee72a655895,,ROSTER,EXECUTED,12,0,LINEUP,3116406.0,Tyreek Hill,0.0,0.0,2019-10-08
2019,6,86abcc3c-8b9e-4a2c-a332-d1019df3ed79,edbee1d7-f844-479b-bad8-984f167696ae,TRADE_PROPOSAL,CANCELED,4,0,TRADE,2979477.0,Tevin Coleman,10.0,4.0,2019-10-09
2019,6,86abcc3c-8b9e-4a2c-a332-d1019df3ed79,edbee1d7-f844-479b-bad8-984f167696ae,TRADE_PROPOSAL,CANCELED,4,0,TRADE,12537.0,Jared Cook,4.0,10.0,2019-10-09
2019,6,472de553-8cdd-4677-939f-8bbf2c5191c4,7f48bca3-421c-4447-97e7-f3f76a8b6e79,WAIVER,EXECUTED,1,8,ADD,-16006.0,Cowboys D/ST,0.0,1.0,2019-10-09
2019,6,472de553-8cdd-4677-939f-8bbf2c5191c4,7f48bca3-421c-4447-97e7-f3f76a8b6e79,WAIVER,EXECUTED,1,8,DROP,14880.0,Kirk Cousins,1.0,0.0,2019-10-09
2019,6,9f418dbc-5922-4a81-8c0d-2791616856db,,ROSTER,EXECUTED,5,0,DROP,3115375.0,Darrel Williams,5.0,0.0,2019-10-08
2019,6,1c1fc5ef-3035-437b-a1c9-ce143732d5c7,,FREEAGENT,EXECUTED,13,0,ADD,3116642.0,Reggie Bonnafon,0.0,13.0,2019-10-12
2019,6,1c1fc5ef-3035-437b-a1c9-ce143732d5c7,,FREEAGENT,EXECUTED,13,0,DROP,3892889.0,Dede Westbrook,13.0,0.0,2019-10-12
2019,6,71469b8d-f175-438e-a01a-4634981df438,b3dc0b54-a657-4878-a9f2-16fee5f22027,TRADE_PROPOSAL,CANCELED,4,0,TRADE,2979477.0,Tevin Coleman,10.0,4.0,2019-10-09
2019,6,71469b8d-f175-438e-a01a-4634981df438,b3dc0b54-a657-4878-a9f2-16fee5f22027,TRADE_PROPOSAL,CANCELED,4,0,TRADE,16504.0,Jack Doyle,4.0,10.0,2019-10-09
2019,6,0d35c8fb-a9c5-4962-bf0a-e54653643e65,4047cead-ae39-40c2-8eae-fd58ca48180e,WAIVER,EXECUTED,5,1,ADD,3916945.0,Darius Slayton,0.0,5.0,2019-10-09
2019,6,a4fbea4e-738e-4b98-9b32-992c1708cf73,65f456dc-986e-425c-becd-f9ed6cf63ba6,WAIVER,FAILED_INVALIDPLAYERSOURCE,4,2,ADD,-16006.0,Cowboys D/ST,0.0,4.0,2019-10-09
2019,6,a4fbea4e-738e-4b98-9b32-992c1708cf73,65f456dc-986e-425c-becd-f9ed6cf63ba6,WAIVER,FAILED_INVALIDPLAYERSOURCE,4,2,DROP,-16034.0,Texans D/ST,4.0,0.0,2019-10-09
2019,6,aab1c4be-2aca-4bc4-98db-14d5a64806cb,e7353c99-fee4-430f-b94d-e48869365800,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,5,ADD,-16006.0,Cowboys D/ST,0.0,12.0,2019-10-09
2019,6,aab1c4be-2aca-4bc4-98db-14d5a64806cb,e7353c99-fee4-430f-b94d-e48869365800,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,5,DROP,-16026.0,Seahawks D/ST,12.0,0.0,2019-10-09
2019,6,501ac3c8-473b-423c-8f03-9ef058f72a35,9f1e4de1-8d92-42ad-8a73-ddfea7e394ef,WAIVER,EXECUTED,10,12,ADD,3918639.0,Gerald Everett,0.0,10.0,2019-10-09
2019,6,501ac3c8-473b-423c-8f03-9ef058f72a35,9f1e4de1-8d92-42ad-8a73-ddfea7e394ef,WAIVER,EXECUTED,10,12,DROP,15788.0,Tyler Eifert,10.0,0.0,2019-10-09
2019,6,0458a440-0974-4c1b-b5e0-19d29f1b5ae7,aa2eb2c6-4eff-4888-a6e4-f30d69759770,WAIVER,EXECUTED,4,4,ADD,3119195.0,Chase Edmonds,0.0,4.0,2019-10-12
2019,6,0458a440-0974-4c1b-b5e0-19d29f1b5ae7,aa2eb2c6-4eff-4888-a6e4-f30d69759770,WAIVER,EXECUTED,4,4,DROP,2972091.0,Jalen Richard,4.0,0.0,2019-10-12
2019,6,c66f5ba8-2d9e-4469-9732-6657a7894f5f,26c61740-3197-4239-9cce-ccb770b2b391,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3042519.0,Aaron Jones,12.0,10.0,2019-10-11
2019,6,c66f5ba8-2d9e-4469-9732-6657a7894f5f,26c61740-3197-4239-9cce-ccb770b2b391,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3052876.0,Will Fuller V,10.0,12.0,2019-10-11
2019,6,c66f5ba8-2d9e-4469-9732-6657a7894f5f,26c61740-3197-4239-9cce-ccb770b2b391,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3139605.0,Marlon Mack,10.0,12.0,2019-10-11
2019,6,002f462b-9e1c-4f71-b6c6-210677106507,63e7acf5-b15e-4a9b-aba4-f5919fc4b409,TRADE_DECLINE,EXECUTED,8,0,,,,,,2019-10-08
2019,6,9f5bc1f3-ee6b-4081-bd37-24fc667a441d,c14f09fc-4df4-4515-95fd-9291d2a10e12,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3128429.0,Courtland Sutton,7.0,8.0,2019-10-08
2019,6,9f5bc1f3-ee6b-4081-bd37-24fc667a441d,c14f09fc-4df4-4515-95fd-9291d2a10e12,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3116385.0,Joe Mixon,7.0,8.0,2019-10-08
2019,6,9f5bc1f3-ee6b-4081-bd37-24fc667a441d,c14f09fc-4df4-4515-95fd-9291d2a10e12,TRADE_PROPOSAL,CANCELED,8,0,TRADE,11237.0,Matt Ryan,8.0,7.0,2019-10-08
2019,6,9f5bc1f3-ee6b-4081-bd37-24fc667a441d,c14f09fc-4df4-4515-95fd-9291d2a10e12,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3060022.0,Jordan Howard,8.0,7.0,2019-10-08
2019,6,edbee1d7-f844-479b-bad8-984f167696ae,,TRADE_PROPOSAL,PENDING,4,0,TRADE,2979477.0,Tevin Coleman,10.0,4.0,2019-10-08
2019,6,edbee1d7-f844-479b-bad8-984f167696ae,,TRADE_PROPOSAL,PENDING,4,0,TRADE,12537.0,Jared Cook,4.0,10.0,2019-10-08
2019,6,0e3fc951-ddab-48fb-9fdd-b02dfe997bf5,,FREEAGENT,EXECUTED,6,0,ADD,10636.0,Mason Crosby,0.0,6.0,2019-10-09
2019,6,0e3fc951-ddab-48fb-9fdd-b02dfe997bf5,,FREEAGENT,EXECUTED,6,0,DROP,4034949.0,Eddy Pineiro,6.0,0.0,2019-10-09
2019,6,30674479-2595-47b0-a12a-e6d14148d32a,2e9dfab2-f56f-40c2-a4c7-85bf3196a880,TRADE_DECLINE,EXECUTED,10,0,,,,,,2019-10-09
2019,6,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,13982.0,Julio Jones,5.0,10.0,2019-10-09
2019,6,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3127292.0,Will Dissly,5.0,10.0,2019-10-09
2019,6,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,16460.0,Adam Thielen,10.0,5.0,2019-10-09
2019,6,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2979477.0,Tevin Coleman,10.0,5.0,2019-10-09
2019,6,8bd54084-79b9-4721-835e-16b19c837e40,,FREEAGENT,EXECUTED,4,0,ADD,4039359.0,Darrell Henderson Jr.,0.0,4.0,2019-10-13
2019,6,8bd54084-79b9-4721-835e-16b19c837e40,,FREEAGENT,EXECUTED,4,0,DROP,16504.0,Jack Doyle,4.0,0.0,2019-10-13
2019,6,26c61740-3197-4239-9cce-ccb770b2b391,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3042519.0,Aaron Jones,12.0,10.0,2019-10-09
2019,6,26c61740-3197-4239-9cce-ccb770b2b391,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3052876.0,Will Fuller V,10.0,12.0,2019-10-09
2019,6,26c61740-3197-4239-9cce-ccb770b2b391,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3139605.0,Marlon Mack,10.0,12.0,2019-10-09
2019,6,3b560e0b-9cdc-465b-b4fa-53a09cf0d2f4,b3dc0b54-a657-4878-a9f2-16fee5f22027,TRADE_DECLINE,EXECUTED,10,0,,,,,,2019-10-09
2019,6,a6e41ff2-e042-46bb-96f7-8dc69fb136e9,,TRADE_PROPOSAL,PENDING,4,0,TRADE,3128720.0,Nick Chubb,10.0,4.0,2019-10-09
