season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2023,8,c6a74d43-0ade-4337-8a28-0ed7b0dec2ef,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4428557.0,Tyjae Spears,13.0,10.0,2023-10-26
2023,8,c6a74d43-0ade-4337-8a28-0ed7b0dec2ef,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3925357.0,Calvin Ridley,13.0,10.0,2023-10-26
2023,8,c6a74d43-0ade-4337-8a28-0ed7b0dec2ef,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3932905.0,Diontae Johnson,10.0,13.0,2023-10-26
2023,8,86c02f47-8a5a-42d1-88f7-bb6bc3e8cf2b,,FREEAGENT,EXECUTED,3,0,ADD,16782.0,Jerick McKinnon,0.0,3.0,2023-10-29
2023,8,56110f88-e687-49d3-951b-3bd8b1fc5eae,ea18473f-283d-443b-8ccd-94d9417e2bd3,WAIVER,CANCELED,8,0,ADD,4040761.0,Devin Singletary,0.0,8.0,2023-10-24
2023,8,a8419627-e12a-4c9a-8fb9-08dcd1c8663b,b4b6dd93-2724-40b9-87da-46fa52bdb095,WAIVER,EXECUTED,8,11,ADD,4040761.0,Devin Singletary,0.0,8.0,2023-10-25
2023,8,a8419627-e12a-4c9a-8fb9-08dcd1c8663b,b4b6dd93-2724-40b9-87da-46fa52bdb095,WAIVER,EXECUTED,8,11,DROP,15864.0,Geno Smith,8.0,0.0,2023-10-25
2023,8,bb13720b-bdd3-41f5-94ab-28270ca4847b,0b0142b1-014f-44d4-b52e-ad9370ac3727,WAIVER,FAILED_INVALIDPLAYERSOURCE,13,6,ADD,4385690.0,Dalton Kincaid,0.0,13.0,2023-10-25
2023,8,bb13720b-bdd3-41f5-94ab-28270ca4847b,0b0142b1-014f-44d4-b52e-ad9370ac3727,WAIVER,FAILED_INVALIDPLAYERSOURCE,13,6,DROP,4242355.0,Jake Ferguson,13.0,0.0,2023-10-25
2023,8,098f386c-1781-47ad-ba1c-098ebc739d87,c6a74d43-0ade-4337-8a28-0ed7b0dec2ef,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4428557.0,Tyjae Spears,13.0,10.0,2023-10-27
2023,8,098f386c-1781-47ad-ba1c-098ebc739d87,c6a74d43-0ade-4337-8a28-0ed7b0dec2ef,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3925357.0,Calvin Ridley,13.0,10.0,2023-10-27
2023,8,098f386c-1781-47ad-ba1c-098ebc739d87,c6a74d43-0ade-4337-8a28-0ed7b0dec2ef,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3932905.0,Diontae Johnson,10.0,13.0,2023-10-27
2023,8,70c70df0-d2fa-404f-93a1-4ab8b405b5d7,fb2ad1eb-0592-47ba-b50b-cbbf23ff3b49,TRADE_ACCEPT,,3,0,,,,,,2023-10-24
2023,8,4f14a720-5d63-412f-949f-79a6f525f8b7,,ROSTER,EXECUTED,8,0,DROP,3122840.0,Deshaun Watson,8.0,0.0,2023-10-24
2023,8,2189e9b5-b53b-46b4-83d6-35d6aded94a3,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4360438.0,Brandon Aiyuk,10.0,3.0,2023-10-25
2023,8,2189e9b5-b53b-46b4-83d6-35d6aded94a3,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3916387.0,Lamar Jackson,3.0,10.0,2023-10-25
2023,8,0c777d5d-609e-423f-aaed-2878214d7aa9,8ed6da96-c96b-455c-893f-157b91f3aa22,TRADE_PROPOSAL,CANCELED,13,0,TRADE,3915511.0,Joe Burrow,1.0,13.0,2023-10-24
2023,8,0c777d5d-609e-423f-aaed-2878214d7aa9,8ed6da96-c96b-455c-893f-157b91f3aa22,TRADE_PROPOSAL,CANCELED,13,0,TRADE,4361370.0,Chris Olave,13.0,1.0,2023-10-24
2023,8,e7536f9e-0d3c-4dd6-916d-1480097bec6b,08c71228-7491-4bd7-9bad-717bbb15d3c6,TRADE_ACCEPT,,14,0,,,,,,2023-10-24
2023,8,8aaf7e73-9e9c-4f4c-a771-36e3e0ac4bcb,aa785ae8-21ec-44eb-b781-7bd24fd529ac,WAIVER,FAILED_ROSTERLIMIT,8,4,ADD,16731.0,Brandin Cooks,0.0,8.0,2023-10-25
2023,8,2ec74be8-e21f-49d0-ba80-c2eb6d0bb996,e3e29aa5-1e18-44ee-b838-2a6aedaaab35,WAIVER,EXECUTED,5,4,ADD,4432577.0,C.J. Stroud,0.0,5.0,2023-10-25
2023,8,4b996a13-ede5-4ac6-b633-36d41df65ddc,bf3eaca9-12a8-4d6c-94f0-39c4b8afbed0,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3918298.0,Josh Allen,2.0,10.0,2023-10-31
2023,8,4b996a13-ede5-4ac6-b633-36d41df65ddc,bf3eaca9-12a8-4d6c-94f0-39c4b8afbed0,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4426515.0,Puka Nacua,10.0,2.0,2023-10-31
2023,8,4b996a13-ede5-4ac6-b633-36d41df65ddc,bf3eaca9-12a8-4d6c-94f0-39c4b8afbed0,TRADE_PROPOSAL,CANCELED,10,0,TRADE,16757.0,Derek Carr,10.0,2.0,2023-10-31
2023,8,852d6816-cda7-47e2-83a6-6a8e099c7690,,FREEAGENT,EXECUTED,5,0,ADD,4361409.0,Jahan Dotson,0.0,5.0,2023-10-27
2023,8,852d6816-cda7-47e2-83a6-6a8e099c7690,,FREEAGENT,EXECUTED,5,0,DROP,3059722.0,Zay Jones,5.0,0.0,2023-10-27
2023,8,9fac83b9-a863-4171-b030-3ccda9c89dd7,a2b35436-a771-492b-a663-64e9e7dc0159,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,ADD,4385690.0,Dalton Kincaid,0.0,12.0,2023-10-25
2023,8,9fac83b9-a863-4171-b030-3ccda9c89dd7,a2b35436-a771-492b-a663-64e9e7dc0159,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,DROP,4685035.0,Zach Evans,12.0,0.0,2023-10-25
2023,8,921c8765-3f96-4e67-8ce6-d3608ae51861,de7b2b26-f58e-4ab4-9d38-a2a5834599b0,WAIVER,FAILED_PLAYERALREADYDROPPED,8,9,ADD,-16021.0,Eagles D/ST,0.0,8.0,2023-10-25
2023,8,921c8765-3f96-4e67-8ce6-d3608ae51861,de7b2b26-f58e-4ab4-9d38-a2a5834599b0,WAIVER,FAILED_PLAYERALREADYDROPPED,8,9,DROP,-16027.0,Buccaneers D/ST,8.0,0.0,2023-10-25
2023,8,95fd4132-89fe-4cae-b4a3-8f6c8990b83d,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4427366.0,Breece Hall,12.0,10.0,2023-10-24
2023,8,95fd4132-89fe-4cae-b4a3-8f6c8990b83d,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4239993.0,Tee Higgins,12.0,10.0,2023-10-24
2023,8,95fd4132-89fe-4cae-b4a3-8f6c8990b83d,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4241389.0,CeeDee Lamb,10.0,12.0,2023-10-24
2023,8,3a923a4e-54f1-4624-ab4b-c446c31074e7,cd219c4c-4f6c-40c5-be66-9f24f7ab20af,TRADE_ACCEPT,,1,0,,,,,,2023-10-25
2023,8,76f234c0-f35b-4ef3-8f63-1002dbe6ce50,2ff5c315-1bb6-4c2d-929b-8cd1ef79aad9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4038941.0,Justin Herbert,12.0,10.0,2023-10-31
2023,8,76f234c0-f35b-4ef3-8f63-1002dbe6ce50,2ff5c315-1bb6-4c2d-929b-8cd1ef79aad9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3116385.0,Joe Mixon,12.0,10.0,2023-10-31
2023,8,76f234c0-f35b-4ef3-8f63-1002dbe6ce50,2ff5c315-1bb6-4c2d-929b-8cd1ef79aad9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4426515.0,Puka Nacua,10.0,12.0,2023-10-31
2023,8,76f234c0-f35b-4ef3-8f63-1002dbe6ce50,2ff5c315-1bb6-4c2d-929b-8cd1ef79aad9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,16757.0,Derek Carr,10.0,12.0,2023-10-31
2023,8,bdd83f70-f7a6-4fdd-838c-87836c52bc48,,FREEAGENT,EXECUTED,5,0,ADD,4036335.0,Cedrick Wilson Jr.,0.0,5.0,2023-10-27
2023,8,bdd83f70-f7a6-4fdd-838c-87836c52bc48,,FREEAGENT,EXECUTED,5,0,DROP,4428085.0,Luke Musgrave,5.0,0.0,2023-10-27
2023,8,a7b893b5-282b-4e65-a79e-e0ded0595bba,6302dd00-b3d0-429c-bef2-8bc4259aecfd,WAIVER,EXECUTED,7,4,ADD,4249836.0,Pierre Strong Jr.,0.0,7.0,2023-10-25
2023,8,93542950-0750-4309-9c44-d2fb839e290c,bafe1ca0-4d61-47f5-9b2f-853213b1b00a,WAIVER,FAILED_INVALIDPLAYERSOURCE,14,8,ADD,4385690.0,Dalton Kincaid,0.0,14.0,2023-10-25
2023,8,93542950-0750-4309-9c44-d2fb839e290c,bafe1ca0-4d61-47f5-9b2f-853213b1b00a,WAIVER,FAILED_INVALIDPLAYERSOURCE,14,8,DROP,3054212.0,Jonnu Smith,14.0,0.0,2023-10-25
2023,9,448e19b6-0641-4f3b-a7a8-c23d4d326252,,FREEAGENT,EXECUTED,8,0,ADD,-16024.0,Chargers D/ST,0.0,8.0,2023-11-01
2023,9,448e19b6-0641-4f3b-a7a8-c23d4d326252,,FREEAGENT,EXECUTED,8,0,DROP,2980453.0,Jamaal Williams,8.0,0.0,2023-11-01
2023,9,211b747a-a565-49ba-b824-7e7f1690c2e6,080b7fab-4313-449c-aa00-9eb747d56845,WAIVER,CANCELED,3,0,ADD,3916566.0,K.J. Osborn,0.0,3.0,2023-11-03
2023,9,1ebe73ca-dc93-4048-81c5-30af3391f251,,FREEAGENT,EXECUTED,14,0,ADD,2468609.0,Taysom Hill,0.0,14.0,2023-11-02
2023,9,1ebe73ca-dc93-4048-81c5-30af3391f251,,FREEAGENT,EXECUTED,14,0,DROP,3121427.0,Curtis Samuel,14.0,0.0,2023-11-02
2023,9,77441113-10f7-4301-a330-c72bcdd00b5c,,FREEAGENT,EXECUTED,4,0,ADD,-16021.0,Eagles D/ST,0.0,4.0,2023-11-03
2023,9,77441113-10f7-4301-a330-c72bcdd00b5c,,FREEAGENT,EXECUTED,4,0,DROP,-16034.0,Texans D/ST,4.0,0.0,2023-11-03
2023,9,e269aed4-1c57-4cc5-9d96-cd8e7a52e761,,FREEAGENT,EXECUTED,8,0,ADD,4429025.0,Quentin Johnston,0.0,8.0,2023-11-05
2023,9,e269aed4-1c57-4cc5-9d96-cd8e7a52e761,,FREEAGENT,EXECUTED,8,0,DROP,4722893.0,Jaleel McLaughlin,8.0,0.0,2023-11-05
2023,9,25ee3adf-eb8d-4f78-b157-4b31570e01ad,,FREEAGENT,EXECUTED,5,0,ADD,4427095.0,DeMario Douglas,0.0,5.0,2023-11-01
2023,9,25ee3adf-eb8d-4f78-b157-4b31570e01ad,,FREEAGENT,EXECUTED,5,0,DROP,4569587.0,Wan'Dale Robinson,5.0,0.0,2023-11-01
2023,9,562fc46e-5bfe-4d3b-859e-fcf9775a3f8f,,WAIVER,PENDING,10,7,ADD,3123076.0,David Njoku,0.0,10.0,2023-10-31
2023,9,562fc46e-5bfe-4d3b-859e-fcf9775a3f8f,,WAIVER,PENDING,10,7,DROP,3115364.0,Leonard Fournette,10.0,0.0,2023-10-31
2023,9,93db0baa-7d8c-422b-ac8c-d7b7a6093151,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4360438.0,Brandon Aiyuk,10.0,5.0,2023-11-01
2023,9,93db0baa-7d8c-422b-ac8c-d7b7a6093151,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4361529.0,Isiah Pacheco,5.0,10.0,2023-11-01
2023,9,20b338cc-d3bd-48b8-b029-4e0cc9d13809,0e0b1478-ebc0-4a35-aaec-a8ded8014421,WAIVER,EXECUTED,3,2,ADD,2468609.0,Taysom Hill,0.0,3.0,2023-11-05
2023,9,ea72671a-0f2a-45ae-a659-4cbcab931505,3eb4e449-9859-46cd-af59-15eb638670ef,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3932905.0,Diontae Johnson,10.0,8.0,2023-11-07
2023,9,ea72671a-0f2a-45ae-a659-4cbcab931505,3eb4e449-9859-46cd-af59-15eb638670ef,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4569173.0,Rhamondre Stevenson,10.0,8.0,2023-11-07
2023,9,ea72671a-0f2a-45ae-a659-4cbcab931505,3eb4e449-9859-46cd-af59-15eb638670ef,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2976212.0,Stefon Diggs,8.0,10.0,2023-11-07
2023,9,5b8af3bb-8ec9-4c31-8d2d-d1b792598e8c,9c349854-4b1c-491c-8042-2a6670ac3efb,WAIVER,CANCELED,3,0,ADD,3916566.0,K.J. Osborn,0.0,3.0,2023-11-03
2023,9,5b8af3bb-8ec9-4c31-8d2d-d1b792598e8c,9c349854-4b1c-491c-8042-2a6670ac3efb,WAIVER,CANCELED,3,0,DROP,4426485.0,Jonathan Mingo,3.0,0.0,2023-11-03
2023,9,ae08898f-8dd0-48be-8803-245ead227299,d01c0db1-e585-4c40-a7a5-aa4cc0a946b9,TRADE_ACCEPT,,3,0,DROP,3916566.0,K.J. Osborn,3.0,0.0,2023-11-02
2023,9,a8ef7f7a-9f83-4ffd-83aa-a1989786b07b,,FREEAGENT,EXECUTED,6,0,ADD,4360294.0,Antonio Gibson,0.0,6.0,2023-11-02
2023,9,a8ef7f7a-9f83-4ffd-83aa-a1989786b07b,,FREEAGENT,EXECUTED,6,0,DROP,16799.0,Allen Robinson II,6.0,0.0,2023-11-02
2023,9,c9736dbf-9505-4956-9892-04495e241bc5,8a3ac6bb-40d4-4ca9-a2ef-03b078529f1f,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2023-11-03
2023,9,5b3b06e0-5ca3-4ef1-b480-d845e00836c2,,FREEAGENT,EXECUTED,7,0,ADD,3115364.0,Leonard Fournette,0.0,7.0,2023-11-05
2023,9,5b3b06e0-5ca3-4ef1-b480-d845e00836c2,,FREEAGENT,EXECUTED,7,0,DROP,4242433.0,Joshua Palmer,7.0,0.0,2023-11-05
2023,9,61c1b309-1042-4602-ba8e-718810881caa,53dc9cda-f5f2-48f3-8c4e-e43dd7c535c1,WAIVER,EXECUTED,5,3,ADD,-16018.0,Saints D/ST,0.0,5.0,2023-11-01
2023,9,61c1b309-1042-4602-ba8e-718810881caa,53dc9cda-f5f2-48f3-8c4e-e43dd7c535c1,WAIVER,EXECUTED,5,3,DROP,-16012.0,Chiefs D/ST,5.0,0.0,2023-11-01
2023,9,d3ddfb16-b756-4414-a306-6162a5f6d38b,2c45e41f-3b2d-4bb9-aa8f-28acd343ca70,WAIVER,EXECUTED,4,1,ADD,3916566.0,K.J. Osborn,0.0,4.0,2023-11-04
2023,9,d3ddfb16-b756-4414-a306-6162a5f6d38b,2c45e41f-3b2d-4bb9-aa8f-28acd343ca70,WAIVER,EXECUTED,4,1,DROP,4430191.0,Skyy Moore,4.0,0.0,2023-11-04
2023,9,b6c43df9-d4b0-46d4-b521-b44812c93cf7,,FREEAGENT,EXECUTED,7,0,ADD,3123076.0,David Njoku,0.0,7.0,2023-11-01
2023,9,b6c43df9-d4b0-46d4-b521-b44812c93cf7,,FREEAGENT,EXECUTED,7,0,DROP,4427095.0,DeMario Douglas,7.0,0.0,2023-11-01
2023,9,c03773fa-07cb-4e83-bfa8-36f838b49d08,5d36211b-20e3-4922-b2f4-89cd24ac5bc8,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,2,ADD,-16018.0,Saints D/ST,0.0,1.0,2023-11-01
2023,9,c03773fa-07cb-4e83-bfa8-36f838b49d08,5d36211b-20e3-4922-b2f4-89cd24ac5bc8,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,2,DROP,3122976.0,Jeff Wilson Jr.,1.0,0.0,2023-11-01
2023,9,647af7bb-93a0-4f5f-8192-91b100d2df90,4508deaf-6fc1-4f19-8302-86c35acb16b7,TRADE_PROPOSAL,CANCELED,3,0,TRADE,-16033.0,Ravens D/ST,10.0,3.0,2023-11-05
2023,9,647af7bb-93a0-4f5f-8192-91b100d2df90,4508deaf-6fc1-4f19-8302-86c35acb16b7,TRADE_PROPOSAL,CANCELED,3,0,TRADE,-16002.0,Bills D/ST,3.0,10.0,2023-11-05
2023,9,f1cdf222-3e1d-452d-8ae3-25649e069cc9,3bb7bfd3-3cd9-4e78-bae8-d3b61568f04f,TRADE_DECLINE,EXECUTED,10,0,,,,,,2023-11-03
2023,9,533821ea-9cf2-4b41-9092-0043427a9867,e10d17d1-153a-479d-b877-06bb6f9dfc86,WAIVER,EXECUTED,3,2,ADD,2468609.0,Taysom Hill,0.0,3.0,2023-11-01
2023,9,533821ea-9cf2-4b41-9092-0043427a9867,e10d17d1-153a-479d-b877-06bb6f9dfc86,WAIVER,EXECUTED,3,2,DROP,16782.0,Jerick McKinnon,3.0,0.0,2023-11-01
2023,9,f3a2d31b-41ff-46f7-9236-db6cf010955e,,FREEAGENT,EXECUTED,14,0,ADD,-16030.0,Jaguars D/ST,0.0,14.0,2023-11-03
2023,9,f3a2d31b-41ff-46f7-9236-db6cf010955e,,FREEAGENT,EXECUTED,14,0,DROP,2468609.0,Taysom Hill,14.0,0.0,2023-11-03
2023,9,ebd368d6-cc23-4f28-9283-c6f20b23858f,,FREEAGENT,EXECUTED,2,0,ADD,4038524.0,Gardner Minshew,0.0,2.0,2023-11-02
2023,9,ebd368d6-cc23-4f28-9283-c6f20b23858f,,FREEAGENT,EXECUTED,2,0,DROP,-16014.0,Rams D/ST,2.0,0.0,2023-11-02
2023,9,3bb7bfd3-3cd9-4e78-bae8-d3b61568f04f,,TRADE_PROPOSAL,PENDING,6,0,TRADE,3051876.0,Evan Engram,10.0,6.0,2023-11-02
2023,9,3bb7bfd3-3cd9-4e78-bae8-d3b61568f04f,,TRADE_PROPOSAL,PENDING,6,0,TRADE,4241389.0,CeeDee Lamb,10.0,6.0,2023-11-02
2023,9,3bb7bfd3-3cd9-4e78-bae8-d3b61568f04f,,TRADE_PROPOSAL,PENDING,6,0,TRADE,4429795.0,Jahmyr Gibbs,6.0,10.0,2023-11-02
2023,9,3bb7bfd3-3cd9-4e78-bae8-d3b61568f04f,,TRADE_PROPOSAL,PENDING,6,0,TRADE,2576925.0,Darren Waller,6.0,10.0,2023-11-02
2023,9,b2b73892-e2af-41fa-b2ca-62b6e641519a,,FREEAGENT,EXECUTED,7,0,ADD,-16019.0,Giants D/ST,0.0,7.0,2023-11-01
2023,9,b2b73892-e2af-41fa-b2ca-62b6e641519a,,FREEAGENT,EXECUTED,7,0,DROP,-16026.0,Seahawks D/ST,7.0,0.0,2023-11-01
2023,9,0a48fcd6-0fb5-493d-9232-9d190f22623f,,FREEAGENT,EXECUTED,13,0,ADD,-16013.0,Raiders D/ST,0.0,13.0,2023-11-01
2023,9,0a48fcd6-0fb5-493d-9232-9d190f22623f,,FREEAGENT,EXECUTED,13,0,DROP,-16030.0,Jaguars D/ST,13.0,0.0,2023-11-01
2023,9,6db13564-e136-4cb4-832e-77e00907ccbc,5b51121a-0d5d-4fe8-86a5-b4398b5141dd,WAIVER,EXECUTED,8,7,ADD,3052587.0,Baker Mayfield,0.0,8.0,2023-11-01
2023,9,3084743d-8ee9-40e8-a578-9efdf0fefb4e,c0bd15a0-8eba-45f5-9886-0b73c4426c4c,WAIVER,CANCELED,14,0,ADD,4361307.0,Trey McBride,0.0,14.0,2023-10-31
2023,9,3084743d-8ee9-40e8-a578-9efdf0fefb4e,c0bd15a0-8eba-45f5-9886-0b73c4426c4c,WAIVER,CANCELED,14,0,DROP,3054212.0,Jonnu Smith,14.0,0.0,2023-10-31
2023,9,1a2151bb-77bf-4b92-a860-6988212c51cf,6a551247-b81a-4178-b9bb-bb258c637eb6,TRADE_DECLINE,EXECUTED,12,0,,,,,,2023-11-07
2023,9,ba230d0e-1be6-49ba-b86a-bc5912ba3041,cfa5844b-53d9-49aa-87b7-443b0766b385,WAIVER,EXECUTED,10,23,ADD,4361307.0,Trey McBride,0.0,10.0,2023-11-01
2023,9,ba230d0e-1be6-49ba-b86a-bc5912ba3041,cfa5844b-53d9-49aa-87b7-443b0766b385,WAIVER,EXECUTED,10,23,DROP,3115364.0,Leonard Fournette,10.0,0.0,2023-11-01
2023,9,4508deaf-6fc1-4f19-8302-86c35acb16b7,,TRADE_PROPOSAL,PENDING,3,0,TRADE,-16033.0,Ravens D/ST,10.0,3.0,2023-11-03
2023,9,4508deaf-6fc1-4f19-8302-86c35acb16b7,,TRADE_PROPOSAL,PENDING,3,0,TRADE,-16002.0,Bills D/ST,3.0,10.0,2023-11-03
2023,9,3bab2e23-4a2f-4765-8629-816369224c67,,FREEAGENT,EXECUTED,7,0,ADD,4427095.0,DeMario Douglas,0.0,7.0,2023-11-01
2023,9,3bab2e23-4a2f-4765-8629-816369224c67,,FREEAGENT,EXECUTED,7,0,DROP,4429025.0,Quentin Johnston,7.0,0.0,2023-11-01
2023,9,0724e8d6-0178-4abc-b266-6bdce3de3c51,,FREEAGENT,EXECUTED,14,0,ADD,4361418.0,Will Levis,0.0,14.0,2023-11-01
2023,9,0724e8d6-0178-4abc-b266-6bdce3de3c51,,FREEAGENT,EXECUTED,14,0,DROP,3054212.0,Jonnu Smith,14.0,0.0,2023-11-01
2023,9,680e370a-9ca6-496a-b855-5c95e3267907,,FREEAGENT,EXECUTED,6,0,ADD,12483.0,Matthew Stafford,0.0,6.0,2023-11-02
2023,9,680e370a-9ca6-496a-b855-5c95e3267907,,FREEAGENT,EXECUTED,6,0,DROP,3045523.0,Kendrick Bourne,6.0,0.0,2023-11-02
2023,9,d5fd6d7f-4cee-43e4-8ac5-bf0179230ccc,5bb5d17e-dfed-486b-8805-3b4df2ec1864,WAIVER,FAILED_PLAYERALREADYDROPPED,3,2,ADD,4361418.0,Will Levis,0.0,3.0,2023-11-01
2023,9,d5fd6d7f-4cee-43e4-8ac5-bf0179230ccc,5bb5d17e-dfed-486b-8805-3b4df2ec1864,WAIVER,FAILED_PLAYERALREADYDROPPED,3,2,DROP,16782.0,Jerick McKinnon,3.0,0.0,2023-11-01
2023,9,1276f58d-8f9c-4f39-bab9-9bbc23dfab51,,FREEAGENT,EXECUTED,14,0,ADD,-16016.0,Vikings D/ST,0.0,14.0,2023-11-01
2023,9,1276f58d-8f9c-4f39-bab9-9bbc23dfab51,,FREEAGENT,EXECUTED,14,0,DROP,-16021.0,Eagles D/ST,14.0,0.0,2023-11-01
2023,9,89f87d0a-3a18-470b-b5d4-ce8f62515125,,FREEAGENT,EXECUTED,1,0,ADD,-16023.0,Steelers D/ST,0.0,1.0,2023-11-01
2023,9,89f87d0a-3a18-470b-b5d4-ce8f62515125,,FREEAGENT,EXECUTED,1,0,DROP,3122976.0,Jeff Wilson Jr.,1.0,0.0,2023-11-01
2023,9,3eb4e449-9859-46cd-af59-15eb638670ef,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3932905.0,Diontae Johnson,10.0,8.0,2023-11-07
2023,9,3eb4e449-9859-46cd-af59-15eb638670ef,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4569173.0,Rhamondre Stevenson,10.0,8.0,2023-11-07
2023,9,3eb4e449-9859-46cd-af59-15eb638670ef,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2976212.0,Stefon Diggs,8.0,10.0,2023-11-07
2023,9,409bb09f-8ba0-4b3b-a5f3-d8663727a26d,,FREEAGENT,EXECUTED,4,0,ADD,3918639.0,Gerald Everett,0.0,4.0,2023-11-03
2023,9,409bb09f-8ba0-4b3b-a5f3-d8663727a26d,,FREEAGENT,EXECUTED,4,0,DROP,4360569.0,Jordan Mason,4.0,0.0,2023-11-03
2023,9,8728d45b-a152-4a9a-87fc-06ac7c35ab67,5a5d1f18-ef46-4bc5-9e9c-7a94a442febb,WAIVER,FAILED_ROSTERLIMIT,8,5,ADD,4361418.0,Will Levis,0.0,8.0,2023-11-01
2023,9,fe869711-4e18-48ea-97ef-f0e42a0c86a7,,FREEAGENT,EXECUTED,8,0,ADD,4362087.0,Keaontay Ingram,0.0,8.0,2023-11-03
2023,9,fe869711-4e18-48ea-97ef-f0e42a0c86a7,,FREEAGENT,EXECUTED,8,0,DROP,4426388.0,Jameson Williams,8.0,0.0,2023-11-03
2023,9,2862415c-c612-4cd7-901c-e9a3e6f5dffb,,FREEAGENT,EXECUTED,3,0,ADD,-16017.0,Patriots D/ST,0.0,3.0,2023-11-02
2023,9,2862415c-c612-4cd7-901c-e9a3e6f5dffb,,FREEAGENT,EXECUTED,3,0,DROP,2468609.0,Taysom Hill,3.0,0.0,2023-11-02
2023,9,c896585e-7da6-4a3d-af69-bc2b1db1180d,,FREEAGENT,EXECUTED,14,0,ADD,3930066.0,Van Jefferson,0.0,14.0,2023-11-03
2023,9,c896585e-7da6-4a3d-af69-bc2b1db1180d,,FREEAGENT,EXECUTED,14,0,DROP,-16030.0,Jaguars D/ST,14.0,0.0,2023-11-03
2023,9,2713355d-5a14-4fe2-85d6-7a14755fdb4c,27378b8c-3dc0-4670-86aa-f953ab0596da,TRADE_ACCEPT,,8,0,,,,,,2023-10-31
2023,9,dc124afc-d045-4f49-a6e1-bdfe1a07b7a6,50667f7c-9564-4b17-a4a7-04b5859e8d45,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,1,ADD,3122672.0,Royce Freeman,0.0,2.0,2023-11-01
2023,9,dc124afc-d045-4f49-a6e1-bdfe1a07b7a6,50667f7c-9564-4b17-a4a7-04b5859e8d45,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,1,DROP,-16014.0,Rams D/ST,2.0,0.0,2023-11-01
2023,9,58538fb6-1693-43bf-aee9-e4c4d30e54b0,27378b8c-3dc0-4670-86aa-f953ab0596da,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2023-10-31
2023,9,d17bfb67-4460-403a-854a-890ca7929174,98d2d7be-79eb-4927-8bbc-a9cbebabbd1c,TRADE_DECLINE,EXECUTED,13,0,,,,,,2023-11-01
2023,9,b20d9a99-1053-4f64-b24d-aef3a944fc96,d01c0db1-e585-4c40-a7a5-aa4cc0a946b9,TRADE_ACCEPT,EXECUTED,10,0,TRADE,4035538.0,David Montgomery,3.0,10.0,2023-11-02
2023,9,b20d9a99-1053-4f64-b24d-aef3a944fc96,d01c0db1-e585-4c40-a7a5-aa4cc0a946b9,TRADE_ACCEPT,EXECUTED,10,0,TRADE,4360438.0,Brandon Aiyuk,10.0,3.0,2023-11-02
2023,9,b20d9a99-1053-4f64-b24d-aef3a944fc96,d01c0db1-e585-4c40-a7a5-aa4cc0a946b9,TRADE_ACCEPT,EXECUTED,10,0,DROP,3916566.0,K.J. Osborn,3.0,0.0,2023-11-02
2023,9,48865279-43b1-4e34-9f4c-22d5abb6b384,a6b6338f-891d-432e-ac99-21f4dc711e6c,TRADE_DECLINE,EXECUTED,4,0,,,,,,2023-11-03
2023,9,1b1ef98a-ffa3-4588-a1a5-dcc55118502c,,ROSTER,EXECUTED,8,0,DROP,14880.0,Kirk Cousins,8.0,0.0,2023-10-31
2023,9,a2a8435a-748b-4655-85bb-e5c753069c4a,ae439a4c-4213-4d6d-85c9-1cc842aed264,WAIVER,EXECUTED,7,3,ADD,3122672.0,Royce Freeman,0.0,7.0,2023-11-01
