season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,member_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2022,9,e71f44d2-4dfa-466e-82c9-4f2540b158ca,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},1,ADD,-16007.0,Broncos D/ST,0.0,10.0,2022-11-02
2022,9,e71f44d2-4dfa-466e-82c9-4f2540b158ca,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},1,DROP,3139602.0,D'Ernest Johnson,10.0,0.0,2022-11-02
2022,9,4e4b7166-246e-46a6-aad4-306d42ae6c3f,3612a6db-87f7-4aec-966d-785a1a08bb98,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,11,ADD,4242433.0,Joshua Palmer,0.0,7.0,2022-11-02
2022,9,4e4b7166-246e-46a6-aad4-306d42ae6c3f,3612a6db-87f7-4aec-966d-785a1a08bb98,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,11,DROP,3115306.0,Josh Reynolds,7.0,0.0,2022-11-02
2022,9,19726990-a315-4ada-9137-e2e2eef22ea0,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,ADD,-16022.0,Cardinals D/ST,0.0,12.0,2022-11-02
2022,9,19726990-a315-4ada-9137-e2e2eef22ea0,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,DROP,-16025.0,49ers D/ST,12.0,0.0,2022-11-02
2022,9,5276f3f1-ece8-4151-94d3-de55a3f1841b,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},9,ADD,4242433.0,Joshua Palmer,0.0,10.0,2022-11-01
2022,9,5276f3f1-ece8-4151-94d3-de55a3f1841b,,WAIVER,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},9,DROP,3139602.0,D'Ernest Johnson,10.0,0.0,2022-11-01
2022,9,ba9e5086-404f-4afe-8f99-58ce2b699d7b,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,4362630.0,Terrace Marshall Jr.,0.0,14.0,2022-11-02
2022,9,ba9e5086-404f-4afe-8f99-58ce2b699d7b,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,13981.0,Mark Ingram II,14.0,0.0,2022-11-02
2022,9,2dc92bf0-058b-414b-a0ee-d9db76c959ee,,ROSTER,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,4241985.0,J.K. Dobbins,3.0,0.0,2022-11-01
2022,9,ee5cb4ee-3411-4365-857c-3f83dbbdf878,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,2580216.0,DeAndre Carter,0.0,5.0,2022-11-03
2022,9,ee5cb4ee-3411-4365-857c-3f83dbbdf878,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,3930066.0,Van Jefferson,5.0,0.0,2022-11-03
2022,9,397a1237-44e2-44c6-a763-04656cdafac1,006be37b-5d73-45a4-9395-7e41c47b4ba8,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,7,ADD,3916430.0,Nyheim Hines,0.0,7.0,2022-11-02
2022,9,397a1237-44e2-44c6-a763-04656cdafac1,006be37b-5d73-45a4-9395-7e41c47b4ba8,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,7,DROP,3115306.0,Josh Reynolds,7.0,0.0,2022-11-02
2022,9,9b31d249-f682-47da-871e-7b358ab8b3a3,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,4035403.0,Denzel Mims,0.0,8.0,2022-11-05
2022,9,9b31d249-f682-47da-871e-7b358ab8b3a3,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,4241416.0,Chuba Hubbard,8.0,0.0,2022-11-05
2022,9,e181dd67-788c-44b5-9172-f5ca3e7b361a,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,3916204.0,James Proche II,0.0,8.0,2022-11-06
2022,9,e181dd67-788c-44b5-9172-f5ca3e7b361a,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,4035403.0,Denzel Mims,8.0,0.0,2022-11-06
2022,9,d8eec345-44d3-48a4-a0c4-6ca72b62bc3f,95346335-aef0-454f-bf6a-90082f10eacf,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,6,ADD,4035004.0,Mecole Hardman,0.0,12.0,2022-11-02
2022,9,d8eec345-44d3-48a4-a0c4-6ca72b62bc3f,95346335-aef0-454f-bf6a-90082f10eacf,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,6,DROP,2574808.0,Robbie Anderson,12.0,0.0,2022-11-02
2022,9,bd6a4936-d4b9-441d-8ee1-114c61a32116,1592cfd5-639f-4b4e-b819-863fce7014c5,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,22,ADD,4242433.0,Joshua Palmer,0.0,1.0,2022-11-02
2022,9,bd6a4936-d4b9-441d-8ee1-114c61a32116,1592cfd5-639f-4b4e-b819-863fce7014c5,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,22,DROP,12483.0,Matthew Stafford,1.0,0.0,2022-11-02
2022,9,a6eeaa4e-364f-4200-8e34-c8f6de20b0ec,351a95ce-fa7b-4afd-af6f-c53db9d30df9,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,22,ADD,3916430.0,Nyheim Hines,0.0,1.0,2022-11-02
2022,9,a6eeaa4e-364f-4200-8e34-c8f6de20b0ec,351a95ce-fa7b-4afd-af6f-c53db9d30df9,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,22,DROP,4248528.0,Christian Watson,1.0,0.0,2022-11-02
2022,9,9921d22a-e3e9-4286-a268-7e6beba71343,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4360294.0,Antonio Gibson,1.0,10.0,2022-11-02
2022,9,9921d22a-e3e9-4286-a268-7e6beba71343,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,16737.0,Mike Evans,1.0,10.0,2022-11-02
2022,9,9921d22a-e3e9-4286-a268-7e6beba71343,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3115364.0,Leonard Fournette,10.0,1.0,2022-11-02
2022,9,9921d22a-e3e9-4286-a268-7e6beba71343,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,4360078.0,Alec Pierce,10.0,0.0,2022-11-02
2022,9,7351cc31-621b-49ad-8088-e9a114b00225,1087a789-fc13-4405-bbf1-278edf859be0,WAIVER,CANCELED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,ADD,3918639.0,Gerald Everett,0.0,12.0,2022-11-01
2022,9,7351cc31-621b-49ad-8088-e9a114b00225,1087a789-fc13-4405-bbf1-278edf859be0,WAIVER,CANCELED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,DROP,3122976.0,Jeff Wilson Jr.,12.0,0.0,2022-11-01
2022,10,97fd81c5-e341-41f1-bc33-70110d2e3808,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,15072.0,Marvin Jones Jr.,0.0,7.0,2022-11-13
2022,10,97fd81c5-e341-41f1-bc33-70110d2e3808,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,3119195.0,Chase Edmonds,7.0,0.0,2022-11-13
2022,10,3b76c7b5-0205-4462-83bc-671f1d3a87b4,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3059915.0,Kareem Hunt,10.0,14.0,2022-11-10
2022,10,3b76c7b5-0205-4462-83bc-671f1d3a87b4,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,2976499.0,Amari Cooper,10.0,14.0,2022-11-10
2022,10,3b76c7b5-0205-4462-83bc-671f1d3a87b4,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,16800.0,Davante Adams,14.0,10.0,2022-11-10
2022,10,42265686-33bd-45cb-879d-cb70a1e3e5d3,4f14c14c-e08c-4d5c-a4bb-c302a37920f4,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,11,ADD,4241416.0,Chuba Hubbard,0.0,7.0,2022-11-09
2022,10,42265686-33bd-45cb-879d-cb70a1e3e5d3,4f14c14c-e08c-4d5c-a4bb-c302a37920f4,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,11,DROP,3918639.0,Gerald Everett,7.0,0.0,2022-11-09
2022,10,abca2fca-a628-44e7-b18e-d36592a2a39c,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,-16007.0,Broncos D/ST,0.0,14.0,2022-11-09
2022,10,abca2fca-a628-44e7-b18e-d36592a2a39c,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,-16027.0,Buccaneers D/ST,14.0,0.0,2022-11-09
2022,10,679fd58f-69c8-419d-b277-dc47adf62db2,45b6c92f-313d-4dca-a43e-654d72ae0d0d,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,1,ADD,-16019.0,Giants D/ST,0.0,12.0,2022-11-09
2022,10,679fd58f-69c8-419d-b277-dc47adf62db2,45b6c92f-313d-4dca-a43e-654d72ae0d0d,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,1,DROP,-16022.0,Cardinals D/ST,12.0,0.0,2022-11-09
2022,10,62b72962-5957-49e6-a582-8952bb194a2d,3bca0c26-346d-4dc4-aabe-5da4fc37911e,WAIVER,FAILED_INVALIDPLAYERSOURCE,6,NightlyLeagueUpdateTaskProcessor,1,ADD,4361529.0,Isiah Pacheco,0.0,6.0,2022-11-12
2022,10,a330384f-385d-4bb2-9284-f90178767262,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,2576980.0,Marcus Mariota,0.0,8.0,2022-11-10
2022,10,a330384f-385d-4bb2-9284-f90178767262,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,16757.0,Derek Carr,8.0,0.0,2022-11-10
2022,10,c8590d1f-c903-473d-9edf-ee18157816c7,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3059915.0,Kareem Hunt,10.0,14.0,2022-11-11
2022,10,c8590d1f-c903-473d-9edf-ee18157816c7,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3120348.0,JuJu Smith-Schuster,10.0,14.0,2022-11-11
2022,10,c8590d1f-c903-473d-9edf-ee18157816c7,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,16800.0,Davante Adams,14.0,10.0,2022-11-11
2022,10,01c707ce-6be3-49f6-8139-f81074ad3d83,fa781c0d-64d2-4821-a7d9-fd2891430487,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,NightlyLeagueUpdateTaskProcessor,2,ADD,4362630.0,Terrace Marshall Jr.,0.0,8.0,2022-11-09
2022,10,01c707ce-6be3-49f6-8139-f81074ad3d83,fa781c0d-64d2-4821-a7d9-fd2891430487,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,NightlyLeagueUpdateTaskProcessor,2,DROP,3930066.0,Van Jefferson,8.0,0.0,2022-11-09
2022,10,22a0c349-d546-4cd1-8d6d-27176c6fd58f,571b4430-c015-4bea-a6f7-0ce417ba5ba3,WAIVER,FAILED_INVALIDPLAYERSOURCE,14,NightlyLeagueUpdateTaskProcessor,3,ADD,-16018.0,Saints D/ST,0.0,14.0,2022-11-09
2022,10,22a0c349-d546-4cd1-8d6d-27176c6fd58f,571b4430-c015-4bea-a6f7-0ce417ba5ba3,WAIVER,FAILED_INVALIDPLAYERSOURCE,14,NightlyLeagueUpdateTaskProcessor,3,DROP,-16027.0,Buccaneers D/ST,14.0,0.0,2022-11-09
2022,10,e67606c0-4439-484f-93e5-9225dd962599,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3916433.0,Jakobi Meyers,10.0,12.0,2022-11-11
2022,10,e67606c0-4439-484f-93e5-9225dd962599,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3123076.0,David Njoku,10.0,12.0,2022-11-11
2022,10,e67606c0-4439-484f-93e5-9225dd962599,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3115364.0,Leonard Fournette,10.0,12.0,2022-11-11
2022,10,e67606c0-4439-484f-93e5-9225dd962599,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3929630.0,Saquon Barkley,12.0,10.0,2022-11-11
2022,10,f875573b-1cf3-4924-b806-b49bfa13d992,,ROSTER,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},3,DROP,2580216.0,DeAndre Carter,5.0,0.0,2022-11-08
2022,10,68aa56e0-9103-4803-adf5-9cd7d84b882d,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,16790.0,Jarvis Landry,0.0,10.0,2022-11-09
2022,10,68aa56e0-9103-4803-adf5-9cd7d84b882d,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,4360078.0,Alec Pierce,10.0,0.0,2022-11-09
2022,10,37032786-2ccf-4d48-8283-5fa69a54d72e,64d4e743-5447-41ad-bf77-d77b907548e0,WAIVER,FAILED_INVALIDPLAYERSOURCE,10,NightlyLeagueUpdateTaskProcessor,3,ADD,4569987.0,Jaylen Warren,0.0,10.0,2022-11-09
2022,10,37032786-2ccf-4d48-8283-5fa69a54d72e,64d4e743-5447-41ad-bf77-d77b907548e0,WAIVER,FAILED_INVALIDPLAYERSOURCE,10,NightlyLeagueUpdateTaskProcessor,3,DROP,4360078.0,Alec Pierce,10.0,0.0,2022-11-09
2022,10,c0313319-097f-415d-89df-242fb0de9b92,c31951b7-9033-4639-a7e4-f9847344c1db,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4360438.0,Brandon Aiyuk,8.0,10.0,2022-11-08
2022,10,c0313319-097f-415d-89df-242fb0de9b92,c31951b7-9033-4639-a7e4-f9847344c1db,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3059915.0,Kareem Hunt,10.0,8.0,2022-11-08
2022,10,5be37252-053b-4529-9386-888f2c4d6348,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,4361409.0,Jahan Dotson,0.0,8.0,2022-11-12
2022,10,5be37252-053b-4529-9386-888f2c4d6348,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,13982.0,Julio Jones,8.0,0.0,2022-11-12
2022,10,9d552e50-5e00-4659-b793-6f0386f33aa8,d00863b0-b334-4e10-b7ab-f40f72101a80,TRADE_PROPOSAL,CANCELED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,4239934.0,AJ Dillon,12.0,1.0,2022-11-09
2022,10,9d552e50-5e00-4659-b793-6f0386f33aa8,d00863b0-b334-4e10-b7ab-f40f72101a80,TRADE_PROPOSAL,CANCELED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,3051926.0,Gus Edwards,12.0,1.0,2022-11-09
2022,10,9d552e50-5e00-4659-b793-6f0386f33aa8,d00863b0-b334-4e10-b7ab-f40f72101a80,TRADE_PROPOSAL,CANCELED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,2980453.0,Jamaal Williams,12.0,1.0,2022-11-09
2022,10,9d552e50-5e00-4659-b793-6f0386f33aa8,d00863b0-b334-4e10-b7ab-f40f72101a80,TRADE_PROPOSAL,CANCELED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,4360294.0,Antonio Gibson,1.0,12.0,2022-11-09
2022,10,9d552e50-5e00-4659-b793-6f0386f33aa8,d00863b0-b334-4e10-b7ab-f40f72101a80,TRADE_PROPOSAL,CANCELED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,4241457.0,Najee Harris,1.0,12.0,2022-11-09
2022,10,8f3e5d73-826f-4043-8881-e0bc41350cc0,308f09a7-9a27-4358-a51b-3998b0ab51c2,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,NightlyLeagueUpdateTaskProcessor,8,ADD,4241416.0,Chuba Hubbard,0.0,1.0,2022-11-09
2022,10,8f3e5d73-826f-4043-8881-e0bc41350cc0,308f09a7-9a27-4358-a51b-3998b0ab51c2,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,NightlyLeagueUpdateTaskProcessor,8,DROP,3051738.0,Marquez Valdes-Scantling,1.0,0.0,2022-11-09
2022,10,5a24edfa-6c0d-454e-a62a-d361eda3e4c7,c67d9798-b510-44ec-897b-304d178e9c9a,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,2,ADD,-16010.0,Titans D/ST,0.0,5.0,2022-11-09
2022,10,5a24edfa-6c0d-454e-a62a-d361eda3e4c7,c67d9798-b510-44ec-897b-304d178e9c9a,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,2,DROP,3135321.0,Hunter Renfrow,5.0,0.0,2022-11-09
2022,10,6143b16c-732d-4027-a9b2-1171241fbccf,72935862-e1b3-4d81-a72d-0aad7e8eb785,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,1,ADD,4036348.0,Michael Gallup,0.0,3.0,2022-11-09
2022,10,6143b16c-732d-4027-a9b2-1171241fbccf,72935862-e1b3-4d81-a72d-0aad7e8eb785,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,1,DROP,3915486.0,Tyler Conklin,3.0,0.0,2022-11-09
2022,10,833811d7-1e46-44f4-859d-2e6465c5f250,95016a8a-182f-44de-b556-8629c6a543aa,WAIVER,FAILED_INVALIDPLAYERSOURCE,5,NightlyLeagueUpdateTaskProcessor,1,ADD,4367209.0,Greg Dulcich,0.0,5.0,2022-11-09
2022,10,833811d7-1e46-44f4-859d-2e6465c5f250,95016a8a-182f-44de-b556-8629c6a543aa,WAIVER,FAILED_INVALIDPLAYERSOURCE,5,NightlyLeagueUpdateTaskProcessor,1,DROP,3051876.0,Evan Engram,5.0,0.0,2022-11-09
2022,10,8656d377-8861-4079-afc1-119d0cad22ef,4a37cd05-3f50-4c85-bef8-c54783722ca6,WAIVER,FAILED_INVALIDPLAYERSOURCE,5,NightlyLeagueUpdateTaskProcessor,3,ADD,4241416.0,Chuba Hubbard,0.0,5.0,2022-11-09
2022,10,1285da04-884f-47a1-8020-136a7a1ff7ac,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,3121410.0,Parris Campbell,0.0,14.0,2022-11-10
2022,10,1285da04-884f-47a1-8020-136a7a1ff7ac,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,3916945.0,Darius Slayton,14.0,0.0,2022-11-10
2022,10,b108bbde-6e70-475a-a05b-19c8d3e35831,9a8946e2-102f-4eac-b6ef-90e1c8348dc4,WAIVER,EXECUTED,7,NightlyLeagueUpdateTaskProcessor,6,ADD,3917792.0,Daniel Jones,0.0,7.0,2022-11-09
2022,10,b108bbde-6e70-475a-a05b-19c8d3e35831,9a8946e2-102f-4eac-b6ef-90e1c8348dc4,WAIVER,EXECUTED,7,NightlyLeagueUpdateTaskProcessor,6,DROP,-16015.0,Dolphins D/ST,7.0,0.0,2022-11-09
2022,10,ed6fe38b-d164-44cf-92c4-827098409dfc,4117be67-83d4-4e6a-a750-ba288c0d3370,WAIVER,EXECUTED,6,NightlyLeagueUpdateTaskProcessor,5,ADD,-16018.0,Saints D/ST,0.0,6.0,2022-11-09
2022,10,ed6fe38b-d164-44cf-92c4-827098409dfc,4117be67-83d4-4e6a-a750-ba288c0d3370,WAIVER,EXECUTED,6,NightlyLeagueUpdateTaskProcessor,5,DROP,-16004.0,Bengals D/ST,6.0,0.0,2022-11-09
2022,10,e09cd056-98fd-4d22-add9-c80bf8d05719,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,3051876.0,Evan Engram,0.0,10.0,2022-11-10
2022,10,e09cd056-98fd-4d22-add9-c80bf8d05719,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,16790.0,Jarvis Landry,10.0,0.0,2022-11-10
2022,10,7d17168b-e4c6-4c0e-a8a6-3efd30c762e8,,ROSTER,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,3916204.0,James Proche II,8.0,0.0,2022-11-08
2022,10,07f765fd-647f-42ae-a1eb-bc7889bf87de,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,4361409.0,Jahan Dotson,0.0,7.0,2022-11-13
2022,10,07f765fd-647f-42ae-a1eb-bc7889bf87de,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,3918639.0,Gerald Everett,7.0,0.0,2022-11-13
2022,10,446eec2e-8304-4186-aef9-4d3dfbf5507c,ce72a322-2744-4cc9-8d0a-332a132fb37c,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,4,ADD,4258195.0,Donovan Peoples-Jones,0.0,3.0,2022-11-09
2022,10,446eec2e-8304-4186-aef9-4d3dfbf5507c,ce72a322-2744-4cc9-8d0a-332a132fb37c,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,4,DROP,15880.0,Robert Woods,3.0,0.0,2022-11-09
2022,10,f29184dc-4fb4-44e0-bf49-ea65c29a5d03,c1e09301-5428-41b2-a85b-83306b62ecaf,TRADE_DECLINE,EXECUTED,6,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,,,,,,2022-11-10
2022,10,2a6f12c8-0fcf-40de-b307-16b553b92391,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,16790.0,Jarvis Landry,0.0,5.0,2022-11-12
2022,10,2a6f12c8-0fcf-40de-b307-16b553b92391,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,4240021.0,Cam Akers,5.0,0.0,2022-11-12
2022,10,82b075ea-7f0b-42dd-a78b-e59c2ee34a5e,ee799a22-7eea-418d-9500-f10321435a94,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,4,ADD,4241416.0,Chuba Hubbard,0.0,3.0,2022-11-09
2022,10,82b075ea-7f0b-42dd-a78b-e59c2ee34a5e,ee799a22-7eea-418d-9500-f10321435a94,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,4,DROP,3915486.0,Tyler Conklin,3.0,0.0,2022-11-09
2022,10,b5ec580f-4228-444c-b240-b1e2e7ab193e,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,-16020.0,Jets D/ST,0.0,8.0,2022-11-11
2022,10,34a32c12-89b3-4b6e-9870-c5be60a585c6,c1e09301-5428-41b2-a85b-83306b62ecaf,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4374302.0,Amon-Ra St. Brown,6.0,10.0,2022-11-10
2022,10,34a32c12-89b3-4b6e-9870-c5be60a585c6,c1e09301-5428-41b2-a85b-83306b62ecaf,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,4240455.0,Deon Jackson,10.0,6.0,2022-11-10
2022,10,34a32c12-89b3-4b6e-9870-c5be60a585c6,c1e09301-5428-41b2-a85b-83306b62ecaf,TRADE_PROPOSAL,CANCELED,10,{FE8F6865-8A47-4C3A-8D66-0780982B48DD},0,TRADE,3059915.0,Kareem Hunt,10.0,6.0,2022-11-10
2022,10,5632ae99-178a-4806-947a-f2aaaa31e16d,9e042d6b-eda8-42cb-87d1-4dd02405d9b9,WAIVER,EXECUTED,7,NightlyLeagueUpdateTaskProcessor,5,ADD,4569987.0,Jaylen Warren,0.0,7.0,2022-11-09
2022,10,5632ae99-178a-4806-947a-f2aaaa31e16d,9e042d6b-eda8-42cb-87d1-4dd02405d9b9,WAIVER,EXECUTED,7,NightlyLeagueUpdateTaskProcessor,5,DROP,3121410.0,Parris Campbell,7.0,0.0,2022-11-09
2022,10,dfc9db57-e1e4-4691-a103-3c1cc50d08b4,7683131f-39ca-4b8e-b5d3-66d01b67a91b,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,2,ADD,4361529.0,Isiah Pacheco,0.0,5.0,2022-11-12
2022,10,dfc9db57-e1e4-4691-a103-3c1cc50d08b4,7683131f-39ca-4b8e-b5d3-66d01b67a91b,WAIVER,EXECUTED,5,NightlyLeagueUpdateTaskProcessor,2,DROP,2577417.0,Dak Prescott,5.0,0.0,2022-11-12
2022,10,84032f21-f5f7-4c63-9f74-65c4e2251ae9,a293f2a0-a75b-48f8-9adc-3e74099e6a7d,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,5,ADD,4241416.0,Chuba Hubbard,0.0,12.0,2022-11-09
2022,10,84032f21-f5f7-4c63-9f74-65c4e2251ae9,a293f2a0-a75b-48f8-9adc-3e74099e6a7d,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,5,DROP,4241555.0,Elijah Mitchell,12.0,0.0,2022-11-09
2022,10,9fbf4674-479b-4906-b1e8-3186b870acf0,67a24af5-2b57-4cc6-b6af-c056685162fb,WAIVER,EXECUTED,2,NightlyLeagueUpdateTaskProcessor,5,ADD,4367209.0,Greg Dulcich,0.0,2.0,2022-11-09
2022,10,9fbf4674-479b-4906-b1e8-3186b870acf0,67a24af5-2b57-4cc6-b6af-c056685162fb,WAIVER,EXECUTED,2,NightlyLeagueUpdateTaskProcessor,5,DROP,2576980.0,Marcus Mariota,2.0,0.0,2022-11-09
