season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2020,6,4632f3f2-899f-40ec-92ad-7327b68ebeca,8e11bc85-d000-4db6-9d0f-7eeabaab1b99,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,9.0,2020-10-14
2020,6,4632f3f2-899f-40ec-92ad-7327b68ebeca,8e11bc85-d000-4db6-9d0f-7eeabaab1b99,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2573401.0,Tyler Higbee,10.0,9.0,2020-10-14
2020,6,c1a0a284-b51c-4015-89d7-c780c4a733a4,5f53d6e6-4b58-4614-9d11-4d02c17a422a,WAIVER,EXECUTED,1,3,ADD,13229.0,Rob Gronkowski,0.0,1.0,2020-10-15
2020,6,c1a0a284-b51c-4015-89d7-c780c4a733a4,5f53d6e6-4b58-4614-9d11-4d02c17a422a,WAIVER,EXECUTED,1,3,DROP,2570986.0,Malcolm Brown,1.0,0.0,2020-10-15
2020,6,650864d1-bb08-4d19-b323-8cc37b6c12b8,a3b0fabe-e479-4457-9c7f-e4098d216a80,WAIVER,EXECUTED,5,4,ADD,-16015.0,Dolphins D/ST,0.0,5.0,2020-10-15
2020,6,650864d1-bb08-4d19-b323-8cc37b6c12b8,a3b0fabe-e479-4457-9c7f-e4098d216a80,WAIVER,EXECUTED,5,4,DROP,16813.0,Logan Thomas,5.0,0.0,2020-10-15
2020,6,e62cacad-ca79-4af2-8f89-4b96f680000f,010f1778-de86-4adb-a070-1e274f984078,WAIVER,EXECUTED,7,1,ADD,8479.0,Frank Gore,0.0,7.0,2020-10-15
2020,6,e62cacad-ca79-4af2-8f89-4b96f680000f,010f1778-de86-4adb-a070-1e274f984078,WAIVER,EXECUTED,7,1,DROP,3115378.0,Russell Gage,7.0,0.0,2020-10-15
2020,6,f408eb31-92ae-43b4-a7a8-7efb80a756b2,6f2ee000-5701-459a-899c-17d934024b26,WAIVER,EXECUTED,10,17,ADD,8664.0,Ryan Fitzpatrick,0.0,10.0,2020-10-15
2020,6,f408eb31-92ae-43b4-a7a8-7efb80a756b2,6f2ee000-5701-459a-899c-17d934024b26,WAIVER,EXECUTED,10,17,DROP,3071572.0,Keelan Cole Sr.,10.0,0.0,2020-10-15
2020,6,9ad2487d-98e4-4adb-a1d7-ae73b37d9d55,,TRADE_PROPOSAL,PENDING,10,0,TRADE,15825.0,Le'Veon Bell,9.0,10.0,2020-10-15
2020,6,9ad2487d-98e4-4adb-a1d7-ae73b37d9d55,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2576925.0,Darren Waller,9.0,10.0,2020-10-15
2020,6,9ad2487d-98e4-4adb-a1d7-ae73b37d9d55,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,9.0,2020-10-15
2020,6,9ad2487d-98e4-4adb-a1d7-ae73b37d9d55,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3043275.0,Austin Hooper,10.0,9.0,2020-10-15
2020,6,d622fcc6-c128-4b53-904b-eb3ec7f73dcc,ce7e505c-645b-4b5c-aa12-244635d92312,WAIVER,FAILED_PLAYERALREADYDROPPED,7,1,ADD,3139033.0,Mike Boone,0.0,7.0,2020-10-15
2020,6,d622fcc6-c128-4b53-904b-eb3ec7f73dcc,ce7e505c-645b-4b5c-aa12-244635d92312,WAIVER,FAILED_PLAYERALREADYDROPPED,7,1,DROP,3917612.0,Ke'Shawn Vaughn,7.0,0.0,2020-10-15
2020,6,886e7d9f-80fa-4d16-bdb6-8f1d3a52fabc,b418ff90-7759-4a26-b96d-488e4405b77b,WAIVER,CANCELED,8,0,ADD,14876.0,Ryan Tannehill,0.0,8.0,2020-10-14
2020,6,886e7d9f-80fa-4d16-bdb6-8f1d3a52fabc,b418ff90-7759-4a26-b96d-488e4405b77b,WAIVER,CANCELED,8,0,DROP,16760.0,Jimmy Garoppolo,8.0,0.0,2020-10-14
2020,6,8b8f7419-34a6-4b44-93b7-f3b0ca65347e,9ad2487d-98e4-4adb-a1d7-ae73b37d9d55,TRADE_PROPOSAL,CANCELED,10,0,TRADE,15825.0,Le'Veon Bell,9.0,10.0,2020-10-16
2020,6,8b8f7419-34a6-4b44-93b7-f3b0ca65347e,9ad2487d-98e4-4adb-a1d7-ae73b37d9d55,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2576925.0,Darren Waller,9.0,10.0,2020-10-16
2020,6,8b8f7419-34a6-4b44-93b7-f3b0ca65347e,9ad2487d-98e4-4adb-a1d7-ae73b37d9d55,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,9.0,2020-10-16
2020,6,8b8f7419-34a6-4b44-93b7-f3b0ca65347e,9ad2487d-98e4-4adb-a1d7-ae73b37d9d55,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3043275.0,Austin Hooper,10.0,9.0,2020-10-16
2020,6,40b0933c-18a4-4b32-8c85-0396ea20c64b,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4035538.0,David Montgomery,9.0,10.0,2020-10-17
2020,6,40b0933c-18a4-4b32-8c85-0396ea20c64b,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2976316.0,Michael Thomas,9.0,10.0,2020-10-17
2020,6,40b0933c-18a4-4b32-8c85-0396ea20c64b,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4242214.0,Clyde Edwards-Helaire,10.0,9.0,2020-10-17
2020,6,40b0933c-18a4-4b32-8c85-0396ea20c64b,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,9.0,2020-10-17
2020,6,8c515b59-2ea3-4ef7-a328-44c88e0aa5d3,dad0138c-1352-426a-be55-23f157b8a984,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2020-10-15
2020,6,8dbb279e-d477-4995-9222-363f1e6ed1b3,82663d70-27ce-425f-a174-f84037f5bd41,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,1,ADD,13229.0,Rob Gronkowski,0.0,2.0,2020-10-15
2020,6,8dbb279e-d477-4995-9222-363f1e6ed1b3,82663d70-27ce-425f-a174-f84037f5bd41,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,1,DROP,10475.0,Greg Olsen,2.0,0.0,2020-10-15
2020,6,20067f1c-b30b-4584-93d1-6098f5a0538d,1f03a6ea-44fa-4250-bf95-237bbf1e8b9f,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,5,ADD,8664.0,Ryan Fitzpatrick,0.0,3.0,2020-10-15
2020,6,20067f1c-b30b-4584-93d1-6098f5a0538d,1f03a6ea-44fa-4250-bf95-237bbf1e8b9f,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,5,DROP,3050487.0,Anthony Miller,3.0,0.0,2020-10-15
2020,6,418968ee-d49e-45d8-9d7a-a426a1ee4d18,046852ce-2e48-47d1-978a-9531f4a94c66,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3054212.0,Jonnu Smith,13.0,10.0,2020-10-15
2020,6,418968ee-d49e-45d8-9d7a-a426a1ee4d18,046852ce-2e48-47d1-978a-9531f4a94c66,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4240021.0,Cam Akers,13.0,10.0,2020-10-15
2020,6,418968ee-d49e-45d8-9d7a-a426a1ee4d18,046852ce-2e48-47d1-978a-9531f4a94c66,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2974858.0,Kenny Golladay,13.0,10.0,2020-10-15
2020,6,418968ee-d49e-45d8-9d7a-a426a1ee4d18,046852ce-2e48-47d1-978a-9531f4a94c66,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,13.0,2020-10-15
2020,6,418968ee-d49e-45d8-9d7a-a426a1ee4d18,046852ce-2e48-47d1-978a-9531f4a94c66,TRADE_PROPOSAL,CANCELED,10,0,TRADE,8664.0,Ryan Fitzpatrick,10.0,13.0,2020-10-15
2020,6,418968ee-d49e-45d8-9d7a-a426a1ee4d18,046852ce-2e48-47d1-978a-9531f4a94c66,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3043275.0,Austin Hooper,10.0,13.0,2020-10-15
2020,6,9c01d8f6-b9be-40eb-aad5-79389e687522,ba3831b1-f546-45db-8a97-03bf08149061,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3059915.0,Kareem Hunt,3.0,10.0,2020-10-16
2020,6,9c01d8f6-b9be-40eb-aad5-79389e687522,ba3831b1-f546-45db-8a97-03bf08149061,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,3.0,2020-10-16
2020,6,9c01d8f6-b9be-40eb-aad5-79389e687522,ba3831b1-f546-45db-8a97-03bf08149061,TRADE_PROPOSAL,CANCELED,10,0,TRADE,8664.0,Ryan Fitzpatrick,10.0,3.0,2020-10-16
2020,7,3870c5d8-34be-48a4-a5ab-55eb1760a607,ab8feca6-13a7-4410-9b55-2abd45839a55,TRADE_PROPOSAL,CANCELED,10,0,TRADE,13981.0,Mark Ingram II,2.0,10.0,2020-10-22
2020,7,3870c5d8-34be-48a4-a5ab-55eb1760a607,ab8feca6-13a7-4410-9b55-2abd45839a55,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4036348.0,Michael Gallup,10.0,2.0,2020-10-22
2020,7,bfa54b23-a9ea-4155-9017-dfaf4052294f,6c43da39-4813-4e8d-afa5-99307b69f605,WAIVER,CANCELED,7,0,ADD,-16002.0,Bills D/ST,0.0,7.0,2020-10-21
2020,7,bfa54b23-a9ea-4155-9017-dfaf4052294f,6c43da39-4813-4e8d-afa5-99307b69f605,WAIVER,CANCELED,7,0,DROP,2980453.0,Jamaal Williams,7.0,0.0,2020-10-21
2020,7,77758cac-f018-409b-816c-6052862bdb51,,ROSTER,EXECUTED,1,5,DROP,3914397.0,Scotty Miller,1.0,0.0,2020-10-20
2020,7,aecd8266-e703-4e5b-8c77-01f78b597b24,,FREEAGENT,EXECUTED,2,0,ADD,16757.0,Derek Carr,0.0,2.0,2020-10-25
2020,7,99ac3138-97b7-4736-8953-258b9ae6fb2a,43c1af23-8728-4a24-baac-fae9ecfef9de,WAIVER,EXECUTED,3,6,ADD,8664.0,Ryan Fitzpatrick,0.0,3.0,2020-10-23
2020,7,99ac3138-97b7-4736-8953-258b9ae6fb2a,43c1af23-8728-4a24-baac-fae9ecfef9de,WAIVER,EXECUTED,3,6,DROP,16757.0,Derek Carr,3.0,0.0,2020-10-23
2020,7,385ad970-8dc6-4edf-8e0d-ff1ff9b9729e,,FREEAGENT,EXECUTED,6,0,ADD,3128451.0,Tre'Quan Smith,0.0,6.0,2020-10-23
2020,7,385ad970-8dc6-4edf-8e0d-ff1ff9b9729e,,FREEAGENT,EXECUTED,6,0,DROP,-16018.0,Saints D/ST,6.0,0.0,2020-10-23
2020,7,b59e1eb8-8774-4959-b121-a0e21be9533a,,FREEAGENT,EXECUTED,8,0,ADD,4239934.0,AJ Dillon,0.0,8.0,2020-10-25
2020,7,b59e1eb8-8774-4959-b121-a0e21be9533a,,FREEAGENT,EXECUTED,8,0,DROP,16760.0,Jimmy Garoppolo,8.0,0.0,2020-10-25
2020,7,4eadbed3-71d2-491b-8f5f-007ba75faf4f,bcb4a3a2-5f3d-4312-bad8-8d1562cb4725,TRADE_DECLINE,EXECUTED,4,0,,,,,,2020-10-23
2020,7,5449317d-edbf-4dfb-8501-8458050401ac,a3db98f7-31e3-4f09-a7e1-9aa6aeb9a9a2,WAIVER,EXECUTED,12,1,ADD,14012.0,Andy Dalton,0.0,12.0,2020-10-23
2020,7,5449317d-edbf-4dfb-8501-8458050401ac,a3db98f7-31e3-4f09-a7e1-9aa6aeb9a9a2,WAIVER,EXECUTED,12,1,DROP,10452.0,Adrian Peterson,12.0,0.0,2020-10-23
2020,7,b95fb0c7-17ed-48a8-827c-c74b74e21167,45a4b32b-bbd3-480f-85f6-7bfc7849c5f4,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,3,ADD,-16002.0,Bills D/ST,0.0,7.0,2020-10-21
2020,7,b95fb0c7-17ed-48a8-827c-c74b74e21167,45a4b32b-bbd3-480f-85f6-7bfc7849c5f4,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,3,DROP,8479.0,Frank Gore,7.0,0.0,2020-10-21
2020,7,2aaa36ad-bd5b-4785-bcce-bdea48837376,ce7a2ae5-0c28-44aa-bab0-d186b5628f02,TRADE_DECLINE,EXECUTED,1,0,,,,,,2020-10-25
2020,7,5a9c280a-7bef-4f52-8b9a-2d9e8397cd32,3a5affd1-e54a-4265-ba9a-fb3463527200,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,8,ADD,13983.0,A.J. Green,0.0,12.0,2020-10-21
2020,7,5a9c280a-7bef-4f52-8b9a-2d9e8397cd32,3a5affd1-e54a-4265-ba9a-fb3463527200,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,8,DROP,3135321.0,Hunter Renfrow,12.0,0.0,2020-10-21
2020,7,a84966a2-0d50-4310-b811-8a5140e45de5,b252e841-fcbc-4347-9f92-fbd8fef13b94,TRADE_ACCEPT,,2,0,,,,,,2020-10-22
2020,7,a562eeb5-0e1f-4aa1-80df-5ea641e1a35b,48c3a061-c7ae-4f6f-ba3c-80db6e1f8f8b,TRADE_DECLINE,EXECUTED,1,0,,,,,,2020-10-25
2020,7,b0accf1a-402b-4649-b8c1-7e00f67d8be3,5328efd3-5fe4-4858-b853-534225f4c66c,WAIVER,CANCELED,6,0,ADD,-16019.0,Giants D/ST,0.0,6.0,2020-10-25
2020,7,884a1dac-5063-41d5-b874-c771a2721ab3,b24b319e-6f04-476c-8f5b-e3439a1c17f0,WAIVER,EXECUTED,3,3,ADD,10452.0,Adrian Peterson,0.0,3.0,2020-10-24
2020,7,884a1dac-5063-41d5-b874-c771a2721ab3,b24b319e-6f04-476c-8f5b-e3439a1c17f0,WAIVER,EXECUTED,3,3,DROP,3050487.0,Anthony Miller,3.0,0.0,2020-10-24
2020,7,a90767ac-6557-4dd9-bc60-9889a9213ec1,a2d7d4ca-f036-4366-b2ca-c58ae9076bec,WAIVER,EXECUTED,8,7,ADD,-16002.0,Bills D/ST,0.0,8.0,2020-10-21
2020,7,a90767ac-6557-4dd9-bc60-9889a9213ec1,a2d7d4ca-f036-4366-b2ca-c58ae9076bec,WAIVER,EXECUTED,8,7,DROP,-16005.0,Browns D/ST,8.0,0.0,2020-10-21
2020,7,d972e29c-7277-42e5-9eca-2791137d724a,,FREEAGENT,EXECUTED,4,0,ADD,2582410.0,Tyler Kroft,0.0,4.0,2020-10-24
2020,7,d972e29c-7277-42e5-9eca-2791137d724a,,FREEAGENT,EXECUTED,4,0,DROP,10475.0,Greg Olsen,4.0,0.0,2020-10-24
2020,7,eea7d316-288b-490f-bbb7-1cd7cd039c75,,FREEAGENT,EXECUTED,10,0,ADD,3049698.0,Anthony Firkser,0.0,10.0,2020-10-21
2020,7,eea7d316-288b-490f-bbb7-1cd7cd039c75,,FREEAGENT,EXECUTED,10,0,DROP,8664.0,Ryan Fitzpatrick,10.0,0.0,2020-10-21
2020,7,c3e540ae-857f-40c6-b101-5762c0d65065,,FREEAGENT,EXECUTED,3,0,ADD,3915511.0,Joe Burrow,0.0,3.0,2020-10-23
2020,7,c3e540ae-857f-40c6-b101-5762c0d65065,,FREEAGENT,EXECUTED,3,0,DROP,8664.0,Ryan Fitzpatrick,3.0,0.0,2020-10-23
2020,7,40678be4-23b6-4f39-9de5-57a18d3ee64d,,FREEAGENT,EXECUTED,10,0,ADD,3928925.0,JaMycal Hasty,0.0,10.0,2020-10-21
2020,7,40678be4-23b6-4f39-9de5-57a18d3ee64d,,FREEAGENT,EXECUTED,10,0,DROP,14012.0,Andy Dalton,10.0,0.0,2020-10-21
2020,7,ab8feca6-13a7-4410-9b55-2abd45839a55,,TRADE_PROPOSAL,PENDING,10,0,TRADE,13981.0,Mark Ingram II,2.0,10.0,2020-10-21
2020,7,ab8feca6-13a7-4410-9b55-2abd45839a55,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4036348.0,Michael Gallup,10.0,2.0,2020-10-21
2020,7,7bc1d207-6d15-4bb6-ab42-d439d305f7c0,9c63d1a1-446c-4ea1-90f5-09f1d959bd2a,TRADE_DECLINE,EXECUTED,12,0,,,,,,2020-10-23
2020,7,ad941dd5-b435-49ca-82d5-92af2e9da953,,FREEAGENT,EXECUTED,10,0,ADD,13934.0,Antonio Brown,0.0,10.0,2020-10-21
2020,7,ad941dd5-b435-49ca-82d5-92af2e9da953,,FREEAGENT,EXECUTED,10,0,DROP,4035004.0,Mecole Hardman,10.0,0.0,2020-10-21
2020,7,d2f67d7b-0d22-47c2-93e9-60e5aa6e8f31,0e1325b4-d553-4bc5-b27d-6320aa8e0284,WAIVER,EXECUTED,7,1,ADD,-16021.0,Eagles D/ST,0.0,7.0,2020-10-21
2020,7,d2f67d7b-0d22-47c2-93e9-60e5aa6e8f31,0e1325b4-d553-4bc5-b27d-6320aa8e0284,WAIVER,EXECUTED,7,1,DROP,8479.0,Frank Gore,7.0,0.0,2020-10-21
2020,7,b252e841-fcbc-4347-9f92-fbd8fef13b94,,TRADE_PROPOSAL,PENDING,10,0,TRADE,13981.0,Mark Ingram II,2.0,10.0,2020-10-22
2020,7,b252e841-fcbc-4347-9f92-fbd8fef13b94,,TRADE_PROPOSAL,PENDING,10,0,TRADE,16790.0,Jarvis Landry,10.0,2.0,2020-10-22
2020,7,d5b65793-f301-40b6-bb24-831f34bc8d1d,0905fef1-4608-4849-9ddb-ae05e4b624d7,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,ADD,-16021.0,Eagles D/ST,0.0,12.0,2020-10-21
2020,7,d5b65793-f301-40b6-bb24-831f34bc8d1d,0905fef1-4608-4849-9ddb-ae05e4b624d7,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,DROP,-16019.0,Giants D/ST,12.0,0.0,2020-10-21
2020,7,0a22e2cf-5a43-4475-85b3-66af4225bddb,fa7f3a8d-5270-43e8-aeb1-07fdd1bea6ef,TRADE_DECLINE,EXECUTED,12,0,,,,,,2020-10-23
2020,7,d429ddd9-0fcd-458d-ba2e-92e5a308ed37,,FREEAGENT,EXECUTED,4,0,ADD,10475.0,Greg Olsen,0.0,4.0,2020-10-22
2020,7,d429ddd9-0fcd-458d-ba2e-92e5a308ed37,,FREEAGENT,EXECUTED,4,0,DROP,15971.0,Rex Burkhead,4.0,0.0,2020-10-22
2020,7,94f4ec70-3125-418b-8153-9b2049d360ad,b7738d36-01b7-4c9b-9833-6d16b36edff7,WAIVER,EXECUTED,12,16,ADD,3051439.0,Boston Scott,0.0,12.0,2020-10-21
2020,7,392ddfd6-0329-447f-acce-ac8d373d44f1,b252e841-fcbc-4347-9f92-fbd8fef13b94,TRADE_ACCEPT,EXECUTED,10,0,TRADE,13981.0,Mark Ingram II,2.0,10.0,2020-10-22
2020,7,392ddfd6-0329-447f-acce-ac8d373d44f1,b252e841-fcbc-4347-9f92-fbd8fef13b94,TRADE_ACCEPT,EXECUTED,10,0,TRADE,16790.0,Jarvis Landry,10.0,2.0,2020-10-22
2020,7,04f5b0f1-7473-4ae2-99bb-9e026de2917d,,FREEAGENT,EXECUTED,12,0,ADD,-16006.0,Cowboys D/ST,0.0,12.0,2020-10-21
2020,7,04f5b0f1-7473-4ae2-99bb-9e026de2917d,,FREEAGENT,EXECUTED,12,0,DROP,-16019.0,Giants D/ST,12.0,0.0,2020-10-21
2020,7,c128e696-a254-44d9-a107-12501f8ca8de,f2964696-df59-49e3-ab85-8aa3f8cffe02,TRADE_UPHOLD,EXECUTED,12,0,,,,,,2020-10-23
2020,7,6c80c046-179c-4811-a0e0-3c728505f863,2ed8de19-67e4-4b2f-92f4-e912305c74a6,WAIVER,EXECUTED,2,5,ADD,3071572.0,Keelan Cole Sr.,0.0,2.0,2020-10-21
2020,7,6c80c046-179c-4811-a0e0-3c728505f863,2ed8de19-67e4-4b2f-92f4-e912305c74a6,WAIVER,EXECUTED,2,5,DROP,15788.0,Tyler Eifert,2.0,0.0,2020-10-21
2020,7,59175236-d49f-4634-8b67-4551ae575e56,0f2d1d3e-9452-4fe6-af0c-177c61d9199b,TRADE_DECLINE,EXECUTED,3,0,,,,,,2020-10-24
2020,7,b2e2613f-a640-4627-9b40-2473c67f7482,,ROSTER,EXECUTED,4,0,LINEUP,3932905.0,Diontae Johnson,0.0,0.0,2020-10-22
2020,7,b2e2613f-a640-4627-9b40-2473c67f7482,,ROSTER,EXECUTED,4,0,DROP,14269.0,Dontrelle Inman,4.0,0.0,2020-10-22
2020,7,a952272c-0703-4f2d-97f0-a9dd24ab2b04,,FREEAGENT,EXECUTED,4,0,ADD,-16005.0,Browns D/ST,0.0,4.0,2020-10-22
2020,7,a952272c-0703-4f2d-97f0-a9dd24ab2b04,,FREEAGENT,EXECUTED,4,0,DROP,-16028.0,Washington D/ST,4.0,0.0,2020-10-22
2020,7,f5940f07-b72e-4f80-bd1f-4f0b16614c02,2fe47893-5ec3-4735-b653-e0ffa4627eeb,WAIVER,EXECUTED,1,8,ADD,13983.0,A.J. Green,0.0,1.0,2020-10-21
2020,7,f5940f07-b72e-4f80-bd1f-4f0b16614c02,2fe47893-5ec3-4735-b653-e0ffa4627eeb,WAIVER,EXECUTED,1,8,DROP,4047839.0,N'Keal Harry,1.0,0.0,2020-10-21
2020,7,d7b74f6e-19c0-4b9d-b1a5-8d812bbf06c2,29d8c15f-1236-48bb-be0e-f199a4d4124b,WAIVER,EXECUTED,5,1,ADD,16728.0,Teddy Bridgewater,0.0,5.0,2020-10-21
2020,7,9560c1e4-6b5b-488e-895b-6dcca1320b0f,,FREEAGENT,EXECUTED,12,0,ADD,2972460.0,Breshad Perriman,0.0,12.0,2020-10-21
2020,7,9560c1e4-6b5b-488e-895b-6dcca1320b0f,,FREEAGENT,EXECUTED,12,0,DROP,3135321.0,Hunter Renfrow,12.0,0.0,2020-10-21
2020,7,6d8875f6-f35b-4c3a-ae91-cd1f2a2c9ffe,f2964696-df59-49e3-ab85-8aa3f8cffe02,TRADE_ACCEPT,,9,0,,,,,,2020-10-23
2020,7,8f153fe0-04de-458d-b106-3699d294dd61,b252e841-fcbc-4347-9f92-fbd8fef13b94,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2020-10-22
2020,7,b5eea536-c35d-42f6-95f4-f2109bfbe8a2,,ROSTER,EXECUTED,12,0,DROP,3052587.0,Baker Mayfield,12.0,0.0,2020-10-20
2020,7,ddf26c25-27d3-4b4f-91c5-aae717ccc773,f2964696-df59-49e3-ab85-8aa3f8cffe02,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2020-10-23
2020,7,1dbaf119-5b88-4456-87f4-bb16bd01aa7f,ad4dee8a-7fce-419d-a7e7-bcaed8279b8d,TRADE_PROPOSAL,CANCELED,5,0,TRADE,4259545.0,D'Andre Swift,3.0,5.0,2020-10-21
2020,7,1dbaf119-5b88-4456-87f4-bb16bd01aa7f,ad4dee8a-7fce-419d-a7e7-bcaed8279b8d,TRADE_PROPOSAL,CANCELED,5,0,TRADE,3059915.0,Kareem Hunt,3.0,5.0,2020-10-21
2020,7,1dbaf119-5b88-4456-87f4-bb16bd01aa7f,ad4dee8a-7fce-419d-a7e7-bcaed8279b8d,TRADE_PROPOSAL,CANCELED,5,0,TRADE,16737.0,Mike Evans,5.0,3.0,2020-10-21
2020,7,1dbaf119-5b88-4456-87f4-bb16bd01aa7f,ad4dee8a-7fce-419d-a7e7-bcaed8279b8d,TRADE_PROPOSAL,CANCELED,5,0,TRADE,4242335.0,Jonathan Taylor,5.0,3.0,2020-10-21
2020,7,524f8013-f303-49d0-b860-7b99b13385dd,443372f8-708e-4c74-9059-a66cbe447bb4,TRADE_PROPOSAL,CANCELED,12,0,TRADE,2976316.0,Michael Thomas,9.0,12.0,2020-10-23
2020,7,524f8013-f303-49d0-b860-7b99b13385dd,443372f8-708e-4c74-9059-a66cbe447bb4,TRADE_PROPOSAL,CANCELED,12,0,TRADE,2977644.0,Todd Gurley II,12.0,9.0,2020-10-23
2020,7,524f8013-f303-49d0-b860-7b99b13385dd,443372f8-708e-4c74-9059-a66cbe447bb4,TRADE_PROPOSAL,CANCELED,12,0,TRADE,3045138.0,Mike Williams,12.0,9.0,2020-10-23
2020,7,524f8013-f303-49d0-b860-7b99b13385dd,443372f8-708e-4c74-9059-a66cbe447bb4,TRADE_PROPOSAL,CANCELED,12,0,TRADE,2572861.0,J.D. McKissic,12.0,9.0,2020-10-23
2020,7,840d4eb8-ccf4-4d50-9657-81a6bf423958,555d95a2-42df-4613-81fa-a3e9c3c89631,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,6,ADD,13983.0,A.J. Green,0.0,7.0,2020-10-21
2020,7,840d4eb8-ccf4-4d50-9657-81a6bf423958,555d95a2-42df-4613-81fa-a3e9c3c89631,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,6,DROP,2980453.0,Jamaal Williams,7.0,0.0,2020-10-21
2020,7,43d4cf48-3407-4f2d-9c6a-237c55c1d784,ab8feca6-13a7-4410-9b55-2abd45839a55,TRADE_DECLINE,EXECUTED,2,0,,4036348.0,Michael Gallup,0.0,0.0,2020-10-22
2020,7,002d7c0d-9cfe-4270-8af8-bd108320761f,7329594d-6200-4341-8dcb-7fd8a79f2012,WAIVER,CANCELED,7,0,ADD,10452.0,Adrian Peterson,0.0,7.0,2020-10-24
2020,7,002d7c0d-9cfe-4270-8af8-bd108320761f,7329594d-6200-4341-8dcb-7fd8a79f2012,WAIVER,CANCELED,7,0,DROP,2980453.0,Jamaal Williams,7.0,0.0,2020-10-24
2020,7,3ce26175-bd1c-4248-b10e-60da84dccc80,,FREEAGENT,EXECUTED,6,0,ADD,-16018.0,Saints D/ST,0.0,6.0,2020-10-25
2020,7,5f528bdf-4ea2-47b8-af77-f437808e89d4,f2964696-df59-49e3-ab85-8aa3f8cffe02,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2020-10-23
2020,7,fc65cdd3-94f0-4972-98fe-1ff1fa324ce3,,FREEAGENT,EXECUTED,9,0,ADD,-16024.0,Chargers D/ST,0.0,9.0,2020-10-25
2020,7,fc65cdd3-94f0-4972-98fe-1ff1fa324ce3,,FREEAGENT,EXECUTED,9,0,DROP,-16029.0,Panthers D/ST,9.0,0.0,2020-10-25
2020,7,313f17f1-0a0b-4138-85bb-fc4ddf8fb384,eb7572f4-fa9c-4b27-a565-51fedc81c853,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,2,ADD,3071572.0,Keelan Cole Sr.,0.0,7.0,2020-10-21
2020,7,313f17f1-0a0b-4138-85bb-fc4ddf8fb384,eb7572f4-fa9c-4b27-a565-51fedc81c853,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,2,DROP,2980453.0,Jamaal Williams,7.0,0.0,2020-10-21
2020,7,40741513-9539-4986-adb2-2399bcb575c6,,FREEAGENT,EXECUTED,12,0,ADD,15826.0,Giovani Bernard,0.0,12.0,2020-10-23
2020,7,40741513-9539-4986-adb2-2399bcb575c6,,FREEAGENT,EXECUTED,12,0,DROP,14012.0,Andy Dalton,12.0,0.0,2020-10-23
2020,7,e506323a-3a24-410a-848c-f2cec4161f30,db9405dc-8bd1-495e-9807-50a2413e068c,WAIVER,EXECUTED,12,1,ADD,2573401.0,Tyler Higbee,0.0,12.0,2020-10-21
2020,7,da7170ba-c443-46f7-840f-4f430b2c8774,7e004726-7f2d-44e0-995a-69d7868c7c5f,TRADE_DECLINE,EXECUTED,8,0,,,,,,2020-10-23
